Execution Time : 80.4187 ms
Bellman-Ford Shortest Path Distances
Source: 0

0 -> 43382 : 86
0 -> 43383 : 88
0 -> 43384 : 87
0 -> 43385 : 97
0 -> 43386 : 74
0 -> 43387 : 81
0 -> 43388 : 61
0 -> 43389 : 73
0 -> 43390 : 96
0 -> 43391 : 80
0 -> 43392 : 98
0 -> 43393 : 99
0 -> 43394 : 86
0 -> 43395 : 77
0 -> 43396 : 79
0 -> 43397 : 117
0 -> 43398 : 86
0 -> 43399 : 87
0 -> 43400 : 87
0 -> 43401 : 84
0 -> 43402 : 90
0 -> 43403 : 89
0 -> 43404 : 108
0 -> 43405 : 81
0 -> 43406 : 113
0 -> 43407 : 92
0 -> 43408 : 91
0 -> 43409 : 103
0 -> 43410 : INF
0 -> 43411 : 106
0 -> 43412 : 97
0 -> 43413 : 77
0 -> 43414 : 81
0 -> 43415 : 94
0 -> 43416 : 74
0 -> 43417 : 83
0 -> 43418 : 74
0 -> 43419 : 88
0 -> 43420 : 73
0 -> 43421 : 101
0 -> 43422 : 81
0 -> 43423 : 80
0 -> 43424 : 69
0 -> 43425 : 90
0 -> 43426 : 74
0 -> 43427 : 64
0 -> 43428 : 88
0 -> 43429 : 79
0 -> 43430 : 84
0 -> 43431 : 67
0 -> 43432 : 97
0 -> 43433 : 86
0 -> 43434 : INF
0 -> 43435 : 81
0 -> 43436 : 66
0 -> 43437 : 95
0 -> 43438 : 90
0 -> 43439 : INF
0 -> 43440 : 88
0 -> 43441 : 80
0 -> 43442 : 63
0 -> 43443 : 86
0 -> 43444 : INF
0 -> 43445 : 80
0 -> 43446 : 82
0 -> 43447 : 64
0 -> 43448 : 93
0 -> 43449 : 87
0 -> 43450 : 99
0 -> 43451 : 109
0 -> 43452 : 115
0 -> 43453 : 81
0 -> 43454 : 91
0 -> 43455 : 99
0 -> 43456 : 91
0 -> 43457 : 101
0 -> 43458 : 92
0 -> 43459 : INF
0 -> 43460 : INF
0 -> 43461 : INF
0 -> 43462 : 87
0 -> 43463 : 84
0 -> 43464 : 96
0 -> 43465 : 89
0 -> 43466 : 66
0 -> 43467 : 111
0 -> 43468 : 99
0 -> 43469 : 74
0 -> 43470 : 80
0 -> 43471 : 89
0 -> 43472 : 80
0 -> 43473 : 91
0 -> 43474 : 109
0 -> 43475 : 102
0 -> 43476 : 79
0 -> 43477 : 92
0 -> 43478 : 79
0 -> 43479 : 104
0 -> 43480 : 98
0 -> 43481 : 84
0 -> 43482 : 102
0 -> 43483 : 73
0 -> 43484 : 79
0 -> 43485 : 81
0 -> 43486 : 107
0 -> 43487 : 96
0 -> 43488 : 77
0 -> 43489 : 84
0 -> 43490 : 79
0 -> 43491 : 64
0 -> 43492 : 107
0 -> 43493 : 79
0 -> 43494 : 95
0 -> 43495 : 99
0 -> 43496 : 90
0 -> 43497 : 93
0 -> 43498 : 112
0 -> 43499 : 94
0 -> 43500 : INF
0 -> 43501 : 79
0 -> 43502 : 104
0 -> 43503 : 80
0 -> 43504 : INF
0 -> 43505 : 77
0 -> 43506 : 92
0 -> 43507 : 84
0 -> 43508 : INF
0 -> 43509 : 119
0 -> 43510 : 97
0 -> 43511 : 102
0 -> 43512 : 97
0 -> 43513 : 70
0 -> 43514 : 75
0 -> 43515 : 87
0 -> 43516 : 113
0 -> 43517 : 92
0 -> 43518 : 79
0 -> 43519 : 100
0 -> 43520 : 71
0 -> 43521 : 94
0 -> 43522 : 87
0 -> 43523 : 67
0 -> 43524 : 94
0 -> 43525 : 107
0 -> 43526 : 98
0 -> 43527 : 74
0 -> 43528 : 105
0 -> 43529 : 97
0 -> 43530 : 90
0 -> 43531 : 97
0 -> 43532 : 99
0 -> 43533 : 81
0 -> 43534 : 84
0 -> 43535 : 99
0 -> 43536 : 75
0 -> 43537 : 98
0 -> 43538 : 69
0 -> 43539 : 100
0 -> 43540 : 99
0 -> 43541 : 85
0 -> 43542 : 53
0 -> 43543 : 83
0 -> 43544 : 72
0 -> 43545 : 75
0 -> 43546 : 74
0 -> 43547 : INF
0 -> 43548 : 72
0 -> 43549 : 97
0 -> 43550 : 80
0 -> 43551 : 94
0 -> 43552 : 90
0 -> 43553 : 86
0 -> 43554 : 83
0 -> 43555 : 81
0 -> 43556 : 80
0 -> 43557 : 105
0 -> 43558 : 87
0 -> 43559 : 79
0 -> 43560 : 99
0 -> 43561 : 89
0 -> 43562 : 101
0 -> 43563 : 102
0 -> 43564 : 92
0 -> 43565 : 71
0 -> 43566 : 105
0 -> 43567 : 119
0 -> 43568 : 57
0 -> 43569 : 78
0 -> 43570 : 86
0 -> 43571 : 79
0 -> 43572 : 79
0 -> 43573 : 86
0 -> 43574 : 99
0 -> 43575 : 74
0 -> 43576 : 85
0 -> 43577 : 84
0 -> 43578 : 79
0 -> 43579 : 77
0 -> 43580 : 44
0 -> 43581 : 97
0 -> 43582 : 110
0 -> 43583 : 105
0 -> 43584 : 90
0 -> 43585 : 94
0 -> 43586 : 124
0 -> 43587 : 96
0 -> 43588 : 72
0 -> 43589 : 81
0 -> 43590 : 95
0 -> 43591 : 82
0 -> 43592 : 73
0 -> 43593 : 76
0 -> 43594 : 39
0 -> 43595 : 95
0 -> 43596 : 69
0 -> 43597 : 87
0 -> 43598 : 77
0 -> 43599 : 79
0 -> 43600 : 101
0 -> 43601 : 89
0 -> 43602 : 78
0 -> 43603 : 101
0 -> 43604 : 94
0 -> 43605 : 105
0 -> 43606 : 70
0 -> 43607 : INF
0 -> 43608 : 99
0 -> 43609 : 97
0 -> 43610 : 92
0 -> 43611 : 82
0 -> 43612 : 61
0 -> 43613 : INF
0 -> 43614 : 92
0 -> 43615 : 80
0 -> 43616 : 92
0 -> 43617 : 80
0 -> 43618 : 105
0 -> 43619 : 73
0 -> 43620 : 96
0 -> 43621 : 121
0 -> 43622 : 80
0 -> 43623 : 82
0 -> 43624 : 64
0 -> 43625 : 65
0 -> 43626 : 88
0 -> 43627 : 86
0 -> 43628 : 91
0 -> 43629 : 64
0 -> 43630 : 81
0 -> 43631 : 108
0 -> 43632 : 93
0 -> 43633 : 68
0 -> 43634 : 92
0 -> 43635 : 75
0 -> 43636 : INF
0 -> 43637 : 101
0 -> 43638 : 95
0 -> 43639 : 82
0 -> 43640 : INF
0 -> 43641 : 80
0 -> 43642 : 92
0 -> 43643 : 92
0 -> 43644 : 95
0 -> 43645 : 89
0 -> 43646 : 91
0 -> 43647 : 90
0 -> 43648 : 78
0 -> 43649 : 102
0 -> 43650 : 116
0 -> 43651 : 84
0 -> 43652 : 71
0 -> 43653 : 77
0 -> 43654 : 99
0 -> 43655 : 96
0 -> 43656 : 88
0 -> 43657 : 90
0 -> 43658 : 67
0 -> 43659 : 86
0 -> 43660 : 87
0 -> 43661 : 79
0 -> 43662 : 103
0 -> 43663 : 101
0 -> 43664 : 93
0 -> 43665 : INF
0 -> 43666 : 108
0 -> 43667 : 77
0 -> 43668 : 81
0 -> 43669 : 63
0 -> 43670 : 87
0 -> 43671 : 94
0 -> 43672 : 71
0 -> 43673 : 85
0 -> 43674 : 89
0 -> 43675 : 87
0 -> 43676 : 101
0 -> 43677 : 93
0 -> 43678 : 79
0 -> 43679 : 94
0 -> 43680 : 86
0 -> 43681 : 89
0 -> 43682 : 92
0 -> 43683 : 91
0 -> 43684 : 77
0 -> 43685 : 85
0 -> 43686 : 89
0 -> 43687 : 75
0 -> 43688 : 75
0 -> 43689 : 66
0 -> 43690 : 84
0 -> 43691 : 83
0 -> 43692 : 85
0 -> 43693 : 121
0 -> 43694 : 113
0 -> 43695 : 60
0 -> 43696 : 94
0 -> 43697 : 104
0 -> 43698 : 101
0 -> 43699 : 87
0 -> 43700 : 89
0 -> 43701 : 82
0 -> 43702 : 90
0 -> 43703 : 73
0 -> 43704 : 75
0 -> 43705 : 74
0 -> 43706 : 76
0 -> 43707 : 100
0 -> 43708 : 101
0 -> 43709 : 77
0 -> 43710 : 82
0 -> 43711 : 70
0 -> 43712 : 75
0 -> 43713 : 92
0 -> 43714 : 105
0 -> 43715 : INF
0 -> 43716 : 83
0 -> 43717 : INF
0 -> 43718 : 106
0 -> 43719 : 89
0 -> 43720 : 89
0 -> 43721 : 79
0 -> 43722 : 58
0 -> 43723 : 84
0 -> 43724 : 84
0 -> 43725 : 63
0 -> 43726 : 75
0 -> 43727 : INF
0 -> 43728 : 90
0 -> 43729 : 93
0 -> 43730 : 99
0 -> 43731 : 96
0 -> 43732 : 83
0 -> 43733 : 99
0 -> 43734 : 95
0 -> 43735 : 87
0 -> 43736 : 95
0 -> 43737 : 70
0 -> 43738 : 62
0 -> 43739 : 77
0 -> 43740 : 96
0 -> 43741 : INF
0 -> 43742 : 105
0 -> 43743 : 91
0 -> 43744 : 83
0 -> 43745 : INF
0 -> 43746 : 77
0 -> 43747 : INF
0 -> 43748 : 100
0 -> 43749 : 75
0 -> 43750 : 88
0 -> 43751 : 91
0 -> 43752 : 99
0 -> 43753 : 70
0 -> 43754 : 60
0 -> 43755 : 69
0 -> 43756 : 76
0 -> 43757 : 84
0 -> 43758 : 84
0 -> 43759 : 72
0 -> 43760 : 82
0 -> 43761 : 104
0 -> 43762 : 105
0 -> 43763 : 129
0 -> 43764 : 103
0 -> 43765 : 89
0 -> 43766 : 95
0 -> 43767 : 84
0 -> 43768 : 86
0 -> 43769 : 68
0 -> 43770 : 78
0 -> 43771 : 77
0 -> 43772 : 83
0 -> 43773 : 100
0 -> 43774 : 93
0 -> 43775 : 93
0 -> 43776 : 65
0 -> 43777 : 83
0 -> 43778 : 86
0 -> 43779 : 87
0 -> 43780 : 90
0 -> 43781 : 90
0 -> 43782 : 74
0 -> 43783 : 107
0 -> 43784 : 70
0 -> 43785 : 80
0 -> 43786 : 93
0 -> 43787 : 69
0 -> 43788 : 92
0 -> 43789 : 89
0 -> 43790 : 80
0 -> 43791 : 71
0 -> 43792 : 82
0 -> 43793 : 72
0 -> 43794 : 84
0 -> 43795 : 81
0 -> 43796 : 95
0 -> 43797 : 78
0 -> 43798 : 85
0 -> 43799 : 90
0 -> 43800 : 92
0 -> 43801 : 100
0 -> 43802 : 96
0 -> 43803 : 95
0 -> 43804 : 90
0 -> 43805 : INF
0 -> 43806 : 103
0 -> 43807 : 96
0 -> 43808 : 71
0 -> 43809 : 93
0 -> 43810 : 49
0 -> 43811 : INF
0 -> 43812 : 93
0 -> 43813 : 66
0 -> 43814 : 55
0 -> 43815 : 87
0 -> 43816 : 89
0 -> 43817 : 125
0 -> 43818 : 85
0 -> 43819 : 98
0 -> 43820 : 92
0 -> 43821 : 84
0 -> 43822 : 85
0 -> 43823 : INF
0 -> 43824 : 99
0 -> 43825 : 73
0 -> 43826 : 94
0 -> 43827 : 81
0 -> 43828 : 63
0 -> 43829 : 87
0 -> 43830 : 81
0 -> 43831 : 78
0 -> 43832 : 79
0 -> 43833 : 102
0 -> 43834 : 83
0 -> 43835 : 102
0 -> 43836 : 89
0 -> 43837 : 110
0 -> 43838 : 112
0 -> 43839 : 94
0 -> 43840 : 83
0 -> 43841 : 91
0 -> 43842 : 106
0 -> 43843 : 70
0 -> 43844 : INF
0 -> 43845 : 75
0 -> 43846 : 87
0 -> 43847 : 83
0 -> 43848 : 62
0 -> 43849 : 78
0 -> 43850 : 71
0 -> 43851 : 84
0 -> 43852 : 65
0 -> 43853 : 84
0 -> 43854 : 87
0 -> 43855 : 81
0 -> 43856 : 90
0 -> 43857 : 79
0 -> 43858 : 94
0 -> 43859 : 71
0 -> 43860 : 88
0 -> 43861 : INF
0 -> 43862 : 85
0 -> 43863 : 83
0 -> 43864 : 112
0 -> 43865 : 94
0 -> 43866 : 84
0 -> 43867 : 75
0 -> 43868 : 82
0 -> 43869 : 85
0 -> 43870 : 72
0 -> 43871 : 81
0 -> 43872 : 68
0 -> 43873 : INF
0 -> 43874 : 73
0 -> 43875 : 66
0 -> 43876 : 85
0 -> 43877 : INF
0 -> 43878 : 79
0 -> 43879 : 82
0 -> 43880 : 75
0 -> 43881 : 89
0 -> 43882 : 85
0 -> 43883 : 83
0 -> 43884 : 82
0 -> 43885 : 100
0 -> 43886 : 90
0 -> 43887 : 72
0 -> 43888 : 91
0 -> 43889 : 109
0 -> 43890 : 86
0 -> 43891 : 111
0 -> 43892 : 118
0 -> 43893 : 63
0 -> 43894 : 93
0 -> 43895 : 68
0 -> 43896 : 88
0 -> 43897 : 92
0 -> 43898 : 89
0 -> 43899 : 83
0 -> 43900 : 63
0 -> 43901 : 97
0 -> 43902 : 100
0 -> 43903 : 91
0 -> 43904 : 111
0 -> 43905 : 84
0 -> 43906 : 84
0 -> 43907 : 68
0 -> 43908 : 81
0 -> 43909 : 75
0 -> 43910 : 91
0 -> 43911 : 87
0 -> 43912 : 80
0 -> 43913 : 91
0 -> 43914 : 86
0 -> 43915 : 108
0 -> 43916 : 94
0 -> 43917 : 76
0 -> 43918 : 72
0 -> 43919 : 106
0 -> 43920 : 131
0 -> 43921 : 83
0 -> 43922 : 84
0 -> 43923 : 84
0 -> 43924 : 96
0 -> 43925 : 106
0 -> 43926 : 99
0 -> 43927 : INF
0 -> 43928 : 118
0 -> 43929 : 81
0 -> 43930 : 79
0 -> 43931 : 101
0 -> 43932 : 86
0 -> 43933 : 94
0 -> 43934 : 107
0 -> 43935 : 85
0 -> 43936 : 92
0 -> 43937 : 78
0 -> 43938 : 105
0 -> 43939 : 91
0 -> 43940 : 89
0 -> 43941 : 127
0 -> 43942 : 92
0 -> 43943 : 99
0 -> 43944 : INF
0 -> 43945 : INF
0 -> 43946 : 93
0 -> 43947 : 92
0 -> 43948 : 64
0 -> 43949 : 87
0 -> 43950 : 65
0 -> 43951 : 102
0 -> 43952 : 91
0 -> 43953 : 112
0 -> 43954 : INF
0 -> 43955 : 83
0 -> 43956 : 87
0 -> 43957 : 90
0 -> 43958 : 127
0 -> 43959 : 81
0 -> 43960 : 80
0 -> 43961 : 111
0 -> 43962 : 98
0 -> 43963 : 117
0 -> 43964 : INF
0 -> 43965 : 84
0 -> 43966 : 92
0 -> 43967 : 96
0 -> 43968 : 83
0 -> 43969 : INF
0 -> 43970 : 76
0 -> 43971 : 70
0 -> 43972 : 98
0 -> 43973 : 95
0 -> 43974 : 98
0 -> 43975 : 100
0 -> 43976 : 100
0 -> 43977 : 86
0 -> 43978 : 80
0 -> 43979 : 93
0 -> 43980 : 80
0 -> 43981 : 92
0 -> 43982 : 102
0 -> 43983 : 84
0 -> 43984 : INF
0 -> 43985 : 87
0 -> 43986 : INF
0 -> 43987 : 88
0 -> 43988 : 101
0 -> 43989 : 72
0 -> 43990 : 103
0 -> 43991 : 84
0 -> 43992 : 92
0 -> 43993 : 114
0 -> 43994 : 88
0 -> 43995 : 88
0 -> 43996 : 70
0 -> 43997 : 73
0 -> 43998 : 89
0 -> 43999 : 91
0 -> 44000 : 86
0 -> 44001 : 86
0 -> 44002 : 91
0 -> 44003 : 92
0 -> 44004 : 82
0 -> 44005 : 81
0 -> 44006 : 85
0 -> 44007 : INF
0 -> 44008 : 83
0 -> 44009 : 94
0 -> 44010 : 71
0 -> 44011 : 95
0 -> 44012 : 71
0 -> 44013 : 86
0 -> 44014 : 105
0 -> 44015 : 79
0 -> 44016 : 77
0 -> 44017 : 83
0 -> 44018 : 54
0 -> 44019 : 89
0 -> 44020 : 81
0 -> 44021 : 76
0 -> 44022 : 96
0 -> 44023 : INF
0 -> 44024 : 86
0 -> 44025 : 82
0 -> 44026 : 93
0 -> 44027 : 71
0 -> 44028 : 82
0 -> 44029 : 91
0 -> 44030 : 77
0 -> 44031 : 74
0 -> 44032 : 89
0 -> 44033 : 90
0 -> 44034 : 95
0 -> 44035 : 74
0 -> 44036 : 88
0 -> 44037 : 103
0 -> 44038 : 91
0 -> 44039 : 87
0 -> 44040 : 127
0 -> 44041 : 69
0 -> 44042 : 64
0 -> 44043 : 104
0 -> 44044 : 90
0 -> 44045 : 83
0 -> 44046 : 83
0 -> 44047 : 71
0 -> 44048 : 84
0 -> 44049 : 78
0 -> 44050 : 82
0 -> 44051 : 103
0 -> 44052 : 94
0 -> 44053 : 88
0 -> 44054 : 100
0 -> 44055 : 99
0 -> 44056 : 80
0 -> 44057 : 86
0 -> 44058 : 86
0 -> 44059 : 105
0 -> 44060 : 91
0 -> 44061 : 76
0 -> 44062 : 133
0 -> 44063 : 86
0 -> 44064 : 66
0 -> 44065 : 69
0 -> 44066 : 82
0 -> 44067 : 68
0 -> 44068 : 81
0 -> 44069 : 99
0 -> 44070 : 90
0 -> 44071 : 70
0 -> 44072 : 93
0 -> 44073 : 58
0 -> 44074 : 99
0 -> 44075 : 104
0 -> 44076 : 80
0 -> 44077 : 81
0 -> 44078 : 67
0 -> 44079 : 83
0 -> 44080 : 109
0 -> 44081 : 77
0 -> 44082 : 102
0 -> 44083 : 80
0 -> 44084 : 85
0 -> 44085 : 87
0 -> 44086 : INF
0 -> 44087 : 77
0 -> 44088 : 78
0 -> 44089 : 63
0 -> 44090 : 90
0 -> 44091 : 76
0 -> 44092 : 111
0 -> 44093 : 50
0 -> 44094 : 90
0 -> 44095 : INF
0 -> 44096 : 88
0 -> 44097 : 63
0 -> 44098 : 77
0 -> 44099 : 69
0 -> 44100 : 71
0 -> 44101 : 56
0 -> 44102 : 93
0 -> 44103 : 85
0 -> 44104 : 94
0 -> 44105 : 60
0 -> 44106 : 64
0 -> 44107 : 120
0 -> 44108 : 75
0 -> 44109 : 81
0 -> 44110 : 114
0 -> 44111 : 85
0 -> 44112 : 93
0 -> 44113 : 82
0 -> 44114 : 31
0 -> 44115 : 79
0 -> 44116 : 69
0 -> 44117 : 81
0 -> 44118 : INF
0 -> 44119 : 66
0 -> 44120 : 72
0 -> 44121 : 56
0 -> 44122 : 94
0 -> 44123 : INF
0 -> 44124 : 99
0 -> 44125 : INF
0 -> 44126 : 83
0 -> 44127 : 85
0 -> 44128 : 116
0 -> 44129 : 75
0 -> 44130 : 94
0 -> 44131 : 90
0 -> 44132 : INF
0 -> 44133 : 89
0 -> 44134 : 103
0 -> 44135 : 80
0 -> 44136 : 94
0 -> 44137 : INF
0 -> 44138 : 92
0 -> 44139 : 115
0 -> 44140 : 88
0 -> 44141 : 66
0 -> 44142 : 85
0 -> 44143 : 67
0 -> 44144 : 105
0 -> 44145 : 80
0 -> 44146 : 77
0 -> 44147 : 79
0 -> 44148 : 70
0 -> 44149 : 65
0 -> 44150 : 64
0 -> 44151 : 88
0 -> 44152 : 82
0 -> 44153 : 86
0 -> 44154 : 95
0 -> 44155 : 61
0 -> 44156 : 99
0 -> 44157 : 95
0 -> 44158 : 81
0 -> 44159 : 58
0 -> 44160 : 105
0 -> 44161 : 81
0 -> 44162 : 113
0 -> 44163 : 92
0 -> 44164 : 85
0 -> 44165 : 98
0 -> 44166 : 72
0 -> 44167 : 100
0 -> 44168 : 98
0 -> 44169 : 88
0 -> 44170 : 53
0 -> 44171 : 94
0 -> 44172 : 75
0 -> 44173 : 82
0 -> 44174 : 100
0 -> 44175 : 98
0 -> 44176 : 87
0 -> 44177 : 61
0 -> 44178 : 102
0 -> 44179 : 64
0 -> 44180 : 94
0 -> 44181 : 70
0 -> 44182 : 87
0 -> 44183 : 86
0 -> 44184 : 98
0 -> 44185 : 74
0 -> 44186 : 84
0 -> 44187 : 93
0 -> 44188 : INF
0 -> 44189 : 79
0 -> 44190 : 91
0 -> 44191 : 86
0 -> 44192 : INF
0 -> 44193 : 112
0 -> 44194 : 95
0 -> 44195 : 92
0 -> 44196 : 99
0 -> 44197 : 106
0 -> 44198 : 74
0 -> 44199 : 94
0 -> 44200 : 91
0 -> 44201 : 63
0 -> 44202 : 92
0 -> 44203 : 78
0 -> 44204 : 109
0 -> 44205 : 85
0 -> 44206 : 95
0 -> 44207 : 70
0 -> 44208 : 90
0 -> 44209 : 94
0 -> 44210 : INF
0 -> 44211 : 104
0 -> 44212 : INF
0 -> 44213 : 87
0 -> 44214 : 73
0 -> 44215 : 87
0 -> 44216 : 77
0 -> 44217 : 96
0 -> 44218 : 97
0 -> 44219 : 95
0 -> 44220 : 81
0 -> 44221 : 86
0 -> 44222 : 80
0 -> 44223 : 88
0 -> 44224 : INF
0 -> 44225 : 81
0 -> 44226 : 76
0 -> 44227 : 91
0 -> 44228 : 84
0 -> 44229 : 71
0 -> 44230 : 58
0 -> 44231 : 101
0 -> 44232 : 72
0 -> 44233 : 95
0 -> 44234 : 83
0 -> 44235 : 84
0 -> 44236 : 77
0 -> 44237 : 89
0 -> 44238 : INF
0 -> 44239 : INF
0 -> 44240 : 76
0 -> 44241 : 89
0 -> 44242 : 79
0 -> 44243 : 87
0 -> 44244 : 82
0 -> 44245 : 82
0 -> 44246 : 103
0 -> 44247 : 76
0 -> 44248 : 97
0 -> 44249 : 104
0 -> 44250 : 64
0 -> 44251 : 84
0 -> 44252 : 82
0 -> 44253 : 73
0 -> 44254 : 77
0 -> 44255 : 93
0 -> 44256 : 78
0 -> 44257 : 81
0 -> 44258 : 58
0 -> 44259 : 86
0 -> 44260 : 105
0 -> 44261 : 83
0 -> 44262 : 107
0 -> 44263 : 76
0 -> 44264 : 91
0 -> 44265 : 113
0 -> 44266 : 108
0 -> 44267 : 97
0 -> 44268 : 83
0 -> 44269 : 105
0 -> 44270 : 78
0 -> 44271 : 90
0 -> 44272 : 74
0 -> 44273 : 82
0 -> 44274 : 66
0 -> 44275 : 48
0 -> 44276 : 95
0 -> 44277 : 82
0 -> 44278 : 104
0 -> 44279 : 91
0 -> 44280 : 132
0 -> 44281 : 89
0 -> 44282 : 110
0 -> 44283 : 88
0 -> 44284 : 92
0 -> 44285 : INF
0 -> 44286 : 86
0 -> 44287 : 103
0 -> 44288 : 88
0 -> 44289 : INF
0 -> 44290 : 90
0 -> 44291 : 103
0 -> 44292 : 84
0 -> 44293 : INF
0 -> 44294 : 47
0 -> 44295 : 123
0 -> 44296 : 78
0 -> 44297 : 88
0 -> 44298 : 77
0 -> 44299 : 73
0 -> 44300 : 106
0 -> 44301 : 108
0 -> 44302 : 93
0 -> 44303 : 89
0 -> 44304 : 93
0 -> 44305 : 82
0 -> 44306 : 88
0 -> 44307 : 90
0 -> 44308 : 94
0 -> 44309 : 87
0 -> 44310 : 111
0 -> 44311 : 84
0 -> 44312 : 78
0 -> 44313 : 82
0 -> 44314 : 101
0 -> 44315 : 99
0 -> 44316 : 100
0 -> 44317 : INF
0 -> 44318 : 93
0 -> 44319 : 98
0 -> 44320 : 90
0 -> 44321 : 91
0 -> 44322 : 100
0 -> 44323 : 103
0 -> 44324 : 36
0 -> 44325 : 101
0 -> 44326 : 96
0 -> 44327 : INF
0 -> 44328 : 68
0 -> 44329 : 99
0 -> 44330 : 104
0 -> 44331 : 105
0 -> 44332 : 94
0 -> 44333 : 90
0 -> 44334 : 82
0 -> 44335 : 106
0 -> 44336 : 91
0 -> 44337 : 87
0 -> 44338 : 103
0 -> 44339 : 87
0 -> 44340 : 84
0 -> 44341 : 80
0 -> 44342 : 83
0 -> 44343 : 95
0 -> 44344 : 70
0 -> 44345 : 98
0 -> 44346 : 85
0 -> 44347 : 78
0 -> 44348 : 128
0 -> 44349 : INF
0 -> 44350 : 87
0 -> 44351 : 109
0 -> 44352 : 69
0 -> 44353 : 111
0 -> 44354 : 96
0 -> 44355 : 104
0 -> 44356 : 93
0 -> 44357 : 73
0 -> 44358 : 95
0 -> 44359 : 87
0 -> 44360 : 102
0 -> 44361 : 99
0 -> 44362 : 87
0 -> 44363 : INF
0 -> 44364 : 88
0 -> 44365 : 77
0 -> 44366 : 99
0 -> 44367 : 65
0 -> 44368 : 87
0 -> 44369 : 90
0 -> 44370 : 99
0 -> 44371 : 88
0 -> 44372 : 100
0 -> 44373 : 90
0 -> 44374 : 72
0 -> 44375 : 88
0 -> 44376 : 78
0 -> 44377 : 84
0 -> 44378 : 79
0 -> 44379 : 91
0 -> 44380 : 83
0 -> 44381 : 105
0 -> 44382 : 87
0 -> 44383 : INF
0 -> 44384 : 89
0 -> 44385 : 97
0 -> 44386 : 72
0 -> 44387 : 92
0 -> 44388 : 81
0 -> 44389 : 98
0 -> 44390 : 81
0 -> 44391 : 78
0 -> 44392 : 98
0 -> 44393 : 81
0 -> 44394 : 108
0 -> 44395 : 88
0 -> 44396 : 101
0 -> 44397 : INF
0 -> 44398 : 89
0 -> 44399 : 90
0 -> 44400 : 78
0 -> 44401 : 83
0 -> 44402 : 73
0 -> 44403 : 62
0 -> 44404 : INF
0 -> 44405 : 95
0 -> 44406 : 108
0 -> 44407 : 103
0 -> 44408 : 86
0 -> 44409 : 66
0 -> 44410 : 101
0 -> 44411 : 91
0 -> 44412 : 87
0 -> 44413 : 84
0 -> 44414 : 104
0 -> 44415 : 72
0 -> 44416 : 99
0 -> 44417 : 23
0 -> 44418 : 93
0 -> 44419 : 105
0 -> 44420 : 86
0 -> 44421 : 99
0 -> 44422 : 76
0 -> 44423 : 84
0 -> 44424 : 92
0 -> 44425 : 108
0 -> 44426 : 92
0 -> 44427 : 69
0 -> 44428 : 92
0 -> 44429 : 84
0 -> 44430 : 78
0 -> 44431 : 85
0 -> 44432 : 88
0 -> 44433 : 89
0 -> 44434 : 108
0 -> 44435 : 87
0 -> 44436 : 96
0 -> 44437 : 86
0 -> 44438 : 94
0 -> 44439 : 108
0 -> 44440 : 78
0 -> 44441 : 91
0 -> 44442 : 89
0 -> 44443 : INF
0 -> 44444 : 102
0 -> 44445 : 70
0 -> 44446 : 76
0 -> 44447 : 81
0 -> 44448 : 77
0 -> 44449 : 87
0 -> 44450 : INF
0 -> 44451 : 102
0 -> 44452 : 76
0 -> 44453 : 78
0 -> 44454 : 88
0 -> 44455 : 100
0 -> 44456 : 91
0 -> 44457 : 85
0 -> 44458 : 99
0 -> 44459 : 96
0 -> 44460 : INF
0 -> 44461 : 91
0 -> 44462 : 75
0 -> 44463 : 101
0 -> 44464 : 75
0 -> 44465 : INF
0 -> 44466 : 78
0 -> 44467 : 80
0 -> 44468 : 84
0 -> 44469 : 78
0 -> 44470 : 62
0 -> 44471 : 80
0 -> 44472 : 95
0 -> 44473 : 86
0 -> 44474 : 79
0 -> 44475 : 81
0 -> 44476 : 102
0 -> 44477 : 69
0 -> 44478 : 70
0 -> 44479 : 86
0 -> 44480 : 59
0 -> 44481 : 80
0 -> 44482 : 78
0 -> 44483 : 100
0 -> 44484 : 89
0 -> 44485 : 75
0 -> 44486 : 78
0 -> 44487 : 90
0 -> 44488 : 88
0 -> 44489 : 77
0 -> 44490 : 98
0 -> 44491 : 92
0 -> 44492 : INF
0 -> 44493 : 89
0 -> 44494 : 110
0 -> 44495 : 93
0 -> 44496 : 72
0 -> 44497 : 78
0 -> 44498 : 77
0 -> 44499 : 94
0 -> 44500 : 87
0 -> 44501 : INF
0 -> 44502 : 86
0 -> 44503 : 66
0 -> 44504 : 72
0 -> 44505 : 105
0 -> 44506 : 70
0 -> 44507 : 90
0 -> 44508 : 88
0 -> 44509 : 85
0 -> 44510 : 86
0 -> 44511 : 77
0 -> 44512 : 89
0 -> 44513 : 110
0 -> 44514 : 94
0 -> 44515 : 100
0 -> 44516 : 98
0 -> 44517 : 120
0 -> 44518 : 106
0 -> 44519 : 98
0 -> 44520 : 58
0 -> 44521 : 81
0 -> 44522 : 83
0 -> 44523 : 86
0 -> 44524 : 90
0 -> 44525 : 90
0 -> 44526 : 80
0 -> 44527 : 121
0 -> 44528 : 71
0 -> 44529 : 66
0 -> 44530 : 94
0 -> 44531 : 90
0 -> 44532 : 92
0 -> 44533 : 77
0 -> 44534 : 80
0 -> 44535 : INF
0 -> 44536 : 94
0 -> 44537 : 67
0 -> 44538 : 93
0 -> 44539 : 71
0 -> 44540 : 85
0 -> 44541 : 90
0 -> 44542 : 94
0 -> 44543 : 100
0 -> 44544 : 81
