Execution Time : 31.871 ms
0 -> 8016 : 68
0 -> 8017 : 73
0 -> 8018 : 89
0 -> 8019 : 62
0 -> 8020 : 97
0 -> 8021 : 62
0 -> 8022 : 65
0 -> 8023 : 54
0 -> 8024 : 87
0 -> 8025 : 97
0 -> 8026 : 84
0 -> 8027 : 76
0 -> 8028 : 89
0 -> 8029 : 87
0 -> 8030 : 87
0 -> 8031 : 83
0 -> 8032 : 72
0 -> 8033 : 45
0 -> 8034 : 76
0 -> 8035 : 72
0 -> 8036 : 67
0 -> 8037 : 98
0 -> 8038 : 79
0 -> 8039 : 84
0 -> 8040 : 95
0 -> 8041 : 71
0 -> 8042 : 79
0 -> 8043 : 90
0 -> 8044 : 91
0 -> 8045 : 98
0 -> 8046 : 68
0 -> 8047 : 85
0 -> 8048 : 43
0 -> 8049 : 85
0 -> 8050 : 90
0 -> 8051 : 80
0 -> 8052 : 82
0 -> 8053 : 81
0 -> 8054 : 93
0 -> 8055 : 64
0 -> 8056 : 54
0 -> 8057 : 65
0 -> 8058 : INF
0 -> 8059 : 93
0 -> 8060 : 68
0 -> 8061 : 60
0 -> 8062 : 76
0 -> 8063 : 71
0 -> 8064 : 83
0 -> 8065 : 77
0 -> 8066 : 77
0 -> 8067 : 88
0 -> 8068 : 76
0 -> 8069 : 81
0 -> 8070 : 75
0 -> 8071 : 83
0 -> 8072 : 100
0 -> 8073 : 86
0 -> 8074 : 94
0 -> 8075 : 79
0 -> 8076 : 43
0 -> 8077 : 88
0 -> 8078 : 69
0 -> 8079 : INF
0 -> 8080 : 88
0 -> 8081 : 100
0 -> 8082 : 87
0 -> 8083 : 69
0 -> 8084 : INF
0 -> 8085 : 107
0 -> 8086 : 85
0 -> 8087 : 70
0 -> 8088 : 87
0 -> 8089 : 80
0 -> 8090 : 88
0 -> 8091 : 79
0 -> 8092 : 86
0 -> 8093 : 72
0 -> 8094 : 75
0 -> 8095 : 102
0 -> 8096 : 85
0 -> 8097 : 96
0 -> 8098 : 114
0 -> 8099 : 82
0 -> 8100 : 78
0 -> 8101 : 89
0 -> 8102 : 77
0 -> 8103 : 79
0 -> 8104 : 101
0 -> 8105 : 70
0 -> 8106 : 95
0 -> 8107 : 73
0 -> 8108 : 67
0 -> 8109 : 82
0 -> 8110 : 111
0 -> 8111 : 78
0 -> 8112 : 78
0 -> 8113 : 78
0 -> 8114 : 78
0 -> 8115 : 120
0 -> 8116 : 52
0 -> 8117 : 75
0 -> 8118 : 78
0 -> 8119 : INF
0 -> 8120 : 84
0 -> 8121 : 56
0 -> 8122 : 74
0 -> 8123 : 86
0 -> 8124 : 81
0 -> 8125 : 84
0 -> 8126 : 67
0 -> 8127 : 84
0 -> 8128 : 76
0 -> 8129 : 93
0 -> 8130 : 98
0 -> 8131 : 104
0 -> 8132 : 69
0 -> 8133 : 77
0 -> 8134 : 107
0 -> 8135 : 99
0 -> 8136 : 83
0 -> 8137 : 85
0 -> 8138 : 71
0 -> 8139 : 83
0 -> 8140 : 93
0 -> 8141 : 95
0 -> 8142 : 107
0 -> 8143 : 100
0 -> 8144 : 75
0 -> 8145 : 69
0 -> 8146 : 95
0 -> 8147 : 86
0 -> 8148 : 84
0 -> 8149 : 85
0 -> 8150 : INF
0 -> 8151 : 72
0 -> 8152 : 71
0 -> 8153 : 88
0 -> 8154 : 72
0 -> 8155 : 82
0 -> 8156 : 55
0 -> 8157 : INF
0 -> 8158 : 96
0 -> 8159 : 76
0 -> 8160 : 95
0 -> 8161 : 65
0 -> 8162 : 91
0 -> 8163 : 80
0 -> 8164 : 86
0 -> 8165 : 54
0 -> 8166 : 78
0 -> 8167 : 71
0 -> 8168 : 76
0 -> 8169 : 89
0 -> 8170 : 72
0 -> 8171 : 89
0 -> 8172 : 91
0 -> 8173 : 73
0 -> 8174 : 83
0 -> 8175 : 83
0 -> 8176 : 73
0 -> 8177 : 84
0 -> 8178 : 81
0 -> 8179 : 71
0 -> 8180 : 75
0 -> 8181 : 66
0 -> 8182 : 73
0 -> 8183 : 72
0 -> 8184 : 79
0 -> 8185 : 84
0 -> 8186 : INF
0 -> 8187 : 86
0 -> 8188 : 81
0 -> 8189 : 75
0 -> 8190 : 56
0 -> 8191 : 91
0 -> 8192 : 84
0 -> 8193 : 80
0 -> 8194 : 70
0 -> 8195 : 85
0 -> 8196 : 111
0 -> 8197 : 78
0 -> 8198 : 76
0 -> 8199 : 84
0 -> 8200 : 83
0 -> 8201 : 74
0 -> 8202 : 129
0 -> 8203 : 67
0 -> 8204 : 85
0 -> 8205 : 98
0 -> 8206 : 98
0 -> 8207 : 69
0 -> 8208 : 76
0 -> 8209 : 92
0 -> 8210 : 84
0 -> 8211 : 88
0 -> 8212 : 73
0 -> 8213 : 66
0 -> 8214 : 88
0 -> 8215 : 99
0 -> 8216 : 76
0 -> 8217 : 103
0 -> 8218 : 71
0 -> 8219 : 93
0 -> 8220 : 71
0 -> 8221 : 58
0 -> 8222 : 75
0 -> 8223 : 49
0 -> 8224 : 76
0 -> 8225 : 85
0 -> 8226 : 85
0 -> 8227 : 77
0 -> 8228 : 82
0 -> 8229 : 65
0 -> 8230 : 79
0 -> 8231 : 48
0 -> 8232 : 62
0 -> 8233 : 62
0 -> 8234 : 79
0 -> 8235 : 90
0 -> 8236 : 70
0 -> 8237 : 94
0 -> 8238 : 68
0 -> 8239 : 75
0 -> 8240 : 89
0 -> 8241 : 78
0 -> 8242 : 92
0 -> 8243 : 118
0 -> 8244 : 100
0 -> 8245 : 103
0 -> 8246 : 105
0 -> 8247 : 88
0 -> 8248 : 72
0 -> 8249 : 82
0 -> 8250 : INF
0 -> 8251 : 73
0 -> 8252 : 83
0 -> 8253 : 98
0 -> 8254 : 101
0 -> 8255 : 76
0 -> 8256 : 61
0 -> 8257 : 69
0 -> 8258 : 61
0 -> 8259 : 81
0 -> 8260 : INF
0 -> 8261 : 79
0 -> 8262 : 69
0 -> 8263 : 73
0 -> 8264 : INF
0 -> 8265 : 72
0 -> 8266 : 95
0 -> 8267 : 73
0 -> 8268 : 88
0 -> 8269 : 78
0 -> 8270 : 88
0 -> 8271 : 67
0 -> 8272 : 84
0 -> 8273 : 80
0 -> 8274 : 82
0 -> 8275 : 92
0 -> 8276 : 99
0 -> 8277 : 79
0 -> 8278 : 84
0 -> 8279 : 77
0 -> 8280 : 62
0 -> 8281 : 83
0 -> 8282 : 68
0 -> 8283 : 72
0 -> 8284 : INF
0 -> 8285 : 53
0 -> 8286 : 104
0 -> 8287 : INF
0 -> 8288 : 92
0 -> 8289 : 82
0 -> 8290 : 74
0 -> 8291 : 99
0 -> 8292 : 69
0 -> 8293 : 76
0 -> 8294 : 108
0 -> 8295 : 73
0 -> 8296 : 71
0 -> 8297 : 80
0 -> 8298 : 71
0 -> 8299 : 83
0 -> 8300 : 96
0 -> 8301 : 85
0 -> 8302 : 82
0 -> 8303 : 76
0 -> 8304 : 84
0 -> 8305 : 100
0 -> 8306 : 93
0 -> 8307 : 85
0 -> 8308 : 74
0 -> 8309 : INF
0 -> 8310 : 89
0 -> 8311 : 114
0 -> 8312 : 83
0 -> 8313 : 85
0 -> 8314 : 79
0 -> 8315 : 92
0 -> 8316 : 90
0 -> 8317 : 93
0 -> 8318 : 77
0 -> 8319 : 94
0 -> 8320 : 82
0 -> 8321 : 93
0 -> 8322 : 77
0 -> 8323 : 112
0 -> 8324 : 65
0 -> 8325 : 92
0 -> 8326 : 83
0 -> 8327 : 65
0 -> 8328 : 72
0 -> 8329 : INF
0 -> 8330 : 65
0 -> 8331 : 103
0 -> 8332 : 72
0 -> 8333 : 39
0 -> 8334 : 85
0 -> 8335 : 94
0 -> 8336 : INF
0 -> 8337 : 72
0 -> 8338 : 76
0 -> 8339 : 93
0 -> 8340 : 82
0 -> 8341 : 72
0 -> 8342 : 52
0 -> 8343 : 72
0 -> 8344 : 81
0 -> 8345 : 76
0 -> 8346 : INF
0 -> 8347 : 57
0 -> 8348 : 39
0 -> 8349 : 93
0 -> 8350 : 83
0 -> 8351 : 68
0 -> 8352 : 79
0 -> 8353 : 94
0 -> 8354 : 93
0 -> 8355 : 75
0 -> 8356 : 65
0 -> 8357 : 73
0 -> 8358 : 79
0 -> 8359 : 60
0 -> 8360 : 85
0 -> 8361 : 63
0 -> 8362 : 70
0 -> 8363 : INF
0 -> 8364 : 44
0 -> 8365 : 85
0 -> 8366 : 74
0 -> 8367 : 62
0 -> 8368 : 100
0 -> 8369 : 94
0 -> 8370 : 63
0 -> 8371 : 98
0 -> 8372 : 75
0 -> 8373 : 93
0 -> 8374 : 78
0 -> 8375 : 82
0 -> 8376 : 74
0 -> 8377 : 55
0 -> 8378 : 90
0 -> 8379 : 76
0 -> 8380 : 84
0 -> 8381 : 69
0 -> 8382 : 81
0 -> 8383 : 76
0 -> 8384 : 119
0 -> 8385 : 76
0 -> 8386 : 91
0 -> 8387 : 76
0 -> 8388 : 74
0 -> 8389 : 79
0 -> 8390 : 83
0 -> 8391 : 74
0 -> 8392 : 68
0 -> 8393 : 85
0 -> 8394 : 74
0 -> 8395 : 71
0 -> 8396 : 69
0 -> 8397 : 72
0 -> 8398 : 74
0 -> 8399 : 82
0 -> 8400 : 69
0 -> 8401 : 69
0 -> 8402 : 70
0 -> 8403 : 77
0 -> 8404 : 72
0 -> 8405 : 93
0 -> 8406 : 85
0 -> 8407 : 84
0 -> 8408 : 84
0 -> 8409 : 69
0 -> 8410 : 70
0 -> 8411 : 70
0 -> 8412 : 65
0 -> 8413 : 82
0 -> 8414 : 86
0 -> 8415 : 75
0 -> 8416 : 67
0 -> 8417 : 91
0 -> 8418 : 69
0 -> 8419 : 69
0 -> 8420 : 70
0 -> 8421 : 81
0 -> 8422 : 80
0 -> 8423 : 95
0 -> 8424 : 7
0 -> 8425 : 80
0 -> 8426 : 93
0 -> 8427 : 91
0 -> 8428 : 79
0 -> 8429 : 62
0 -> 8430 : INF
0 -> 8431 : 82
0 -> 8432 : 78
0 -> 8433 : 84
0 -> 8434 : 77
0 -> 8435 : 74
0 -> 8436 : 58
0 -> 8437 : 92
0 -> 8438 : 65
0 -> 8439 : 115
0 -> 8440 : 27
0 -> 8441 : 75
0 -> 8442 : 80
0 -> 8443 : INF
0 -> 8444 : 75
0 -> 8445 : 64
0 -> 8446 : 85
0 -> 8447 : 80
0 -> 8448 : 49
0 -> 8449 : INF
0 -> 8450 : 82
0 -> 8451 : 77
0 -> 8452 : 69
0 -> 8453 : 67
0 -> 8454 : 82
0 -> 8455 : 83
0 -> 8456 : 72
0 -> 8457 : INF
0 -> 8458 : 103
0 -> 8459 : 76
0 -> 8460 : 92
0 -> 8461 : 73
0 -> 8462 : 49
0 -> 8463 : 101
0 -> 8464 : 58
0 -> 8465 : 79
0 -> 8466 : 81
0 -> 8467 : 59
0 -> 8468 : 80
0 -> 8469 : 94
0 -> 8470 : 84
0 -> 8471 : 66
0 -> 8472 : 73
0 -> 8473 : 71
0 -> 8474 : INF
0 -> 8475 : 63
0 -> 8476 : 70
0 -> 8477 : 76
0 -> 8478 : 69
0 -> 8479 : 63
0 -> 8480 : 59
0 -> 8481 : 71
0 -> 8482 : 75
0 -> 8483 : 80
0 -> 8484 : 68
0 -> 8485 : 79
0 -> 8486 : 96
0 -> 8487 : 83
0 -> 8488 : 96
0 -> 8489 : 44
0 -> 8490 : 90
0 -> 8491 : 74
0 -> 8492 : 64
0 -> 8493 : 56
0 -> 8494 : 90
0 -> 8495 : 53
0 -> 8496 : 69
0 -> 8497 : INF
0 -> 8498 : 58
0 -> 8499 : 70
0 -> 8500 : 57
0 -> 8501 : 41
0 -> 8502 : 82
0 -> 8503 : 79
0 -> 8504 : 86
0 -> 8505 : 73
0 -> 8506 : 81
0 -> 8507 : 62
0 -> 8508 : 77
0 -> 8509 : 81
0 -> 8510 : 88
0 -> 8511 : 88
0 -> 8512 : INF
0 -> 8513 : 69
0 -> 8514 : 86
0 -> 8515 : 75
0 -> 8516 : 74
0 -> 8517 : 84
0 -> 8518 : 87
0 -> 8519 : 64
0 -> 8520 : 74
0 -> 8521 : 85
0 -> 8522 : 80
0 -> 8523 : 61
0 -> 8524 : 74
0 -> 8525 : 67
0 -> 8526 : 79
0 -> 8527 : 88
0 -> 8528 : 79
0 -> 8529 : 88
0 -> 8530 : 95
0 -> 8531 : 67
0 -> 8532 : 73
0 -> 8533 : 84
0 -> 8534 : INF
0 -> 8535 : 73
0 -> 8536 : 84
0 -> 8537 : 81
0 -> 8538 : 58
0 -> 8539 : 90
0 -> 8540 : 83
0 -> 8541 : INF
0 -> 8542 : 73
0 -> 8543 : 87
0 -> 8544 : 58
0 -> 8545 : 86
0 -> 8546 : 82
0 -> 8547 : INF
0 -> 8548 : 87
0 -> 8549 : 55
0 -> 8550 : 64
0 -> 8551 : 86
0 -> 8552 : 75
0 -> 8553 : 64
0 -> 8554 : 93
0 -> 8555 : 84
0 -> 8556 : 70
0 -> 8557 : 84
0 -> 8558 : 103
0 -> 8559 : 78
0 -> 8560 : 67
0 -> 8561 : 73
0 -> 8562 : 53
0 -> 8563 : 71
0 -> 8564 : 100
0 -> 8565 : 57
0 -> 8566 : 72
0 -> 8567 : 107
0 -> 8568 : 90
0 -> 8569 : INF
0 -> 8570 : 81
0 -> 8571 : 68
0 -> 8572 : 67
0 -> 8573 : 89
0 -> 8574 : 98
0 -> 8575 : 61
0 -> 8576 : 70
0 -> 8577 : 56
0 -> 8578 : 80
0 -> 8579 : 81
0 -> 8580 : 79
0 -> 8581 : 86
0 -> 8582 : 71
0 -> 8583 : 87
0 -> 8584 : 81
0 -> 8585 : 75
0 -> 8586 : 93
0 -> 8587 : 70
0 -> 8588 : INF
0 -> 8589 : 77
0 -> 8590 : 82
0 -> 8591 : 60
0 -> 8592 : 74
0 -> 8593 : 87
0 -> 8594 : INF
0 -> 8595 : 121
0 -> 8596 : 87
0 -> 8597 : 70
0 -> 8598 : 76
0 -> 8599 : 79
0 -> 8600 : 91
0 -> 8601 : 88
0 -> 8602 : 54
0 -> 8603 : 92
0 -> 8604 : 79
0 -> 8605 : 68
0 -> 8606 : 75
0 -> 8607 : 84
0 -> 8608 : 70
0 -> 8609 : INF
0 -> 8610 : 71
0 -> 8611 : 74
0 -> 8612 : 86
0 -> 8613 : 86
0 -> 8614 : 81
0 -> 8615 : 72
0 -> 8616 : 74
0 -> 8617 : 85
0 -> 8618 : 87
0 -> 8619 : 75
0 -> 8620 : 77
0 -> 8621 : 75
0 -> 8622 : 67
0 -> 8623 : 69
0 -> 8624 : 84
0 -> 8625 : 87
0 -> 8626 : 90
0 -> 8627 : 45
0 -> 8628 : 91
0 -> 8629 : 76
0 -> 8630 : 77
0 -> 8631 : 83
0 -> 8632 : INF
0 -> 8633 : 80
0 -> 8634 : 100
0 -> 8635 : 77
0 -> 8636 : 72
0 -> 8637 : 80
0 -> 8638 : 61
0 -> 8639 : 76
0 -> 8640 : 83
0 -> 8641 : 74
0 -> 8642 : 120
0 -> 8643 : 94
0 -> 8644 : 69
0 -> 8645 : 81
0 -> 8646 : 84
0 -> 8647 : 63
0 -> 8648 : 70
0 -> 8649 : 77
0 -> 8650 : INF
0 -> 8651 : 90
0 -> 8652 : 75
0 -> 8653 : 84
0 -> 8654 : 73
0 -> 8655 : 79
0 -> 8656 : 70
0 -> 8657 : 80
0 -> 8658 : 81
0 -> 8659 : 61
0 -> 8660 : 73
0 -> 8661 : 76
0 -> 8662 : 108
0 -> 8663 : 83
0 -> 8664 : 51
0 -> 8665 : 71
0 -> 8666 : 80
0 -> 8667 : 102
0 -> 8668 : INF
0 -> 8669 : 44
0 -> 8670 : 53
0 -> 8671 : 69
0 -> 8672 : 95
0 -> 8673 : 68
0 -> 8674 : 87
0 -> 8675 : 91
0 -> 8676 : 76
0 -> 8677 : 91
0 -> 8678 : 76
0 -> 8679 : 79
0 -> 8680 : 69
0 -> 8681 : 75
0 -> 8682 : 74
0 -> 8683 : 95
0 -> 8684 : 68
0 -> 8685 : 98
0 -> 8686 : 81
0 -> 8687 : 93
0 -> 8688 : 93
0 -> 8689 : 88
0 -> 8690 : 88
0 -> 8691 : 91
0 -> 8692 : 81
0 -> 8693 : 63
0 -> 8694 : 41
0 -> 8695 : INF
0 -> 8696 : 48
0 -> 8697 : 81
0 -> 8698 : 65
0 -> 8699 : 82
0 -> 8700 : 78
0 -> 8701 : 93
0 -> 8702 : 105
0 -> 8703 : 73
0 -> 8704 : 67
0 -> 8705 : INF
0 -> 8706 : 96
0 -> 8707 : 72
0 -> 8708 : 94
0 -> 8709 : 89
0 -> 8710 : 73
0 -> 8711 : 85
0 -> 8712 : 69
0 -> 8713 : 95
0 -> 8714 : 90
0 -> 8715 : 99
0 -> 8716 : 100
0 -> 8717 : 72
0 -> 8718 : 81
0 -> 8719 : 65
0 -> 8720 : 90
0 -> 8721 : 63
0 -> 8722 : 72
0 -> 8723 : INF
0 -> 8724 : 80
0 -> 8725 : 70
0 -> 8726 : 86
0 -> 8727 : 68
0 -> 8728 : 71
0 -> 8729 : 52
0 -> 8730 : 80
0 -> 8731 : 85
0 -> 8732 : 51
0 -> 8733 : 56
0 -> 8734 : INF
0 -> 8735 : 63
0 -> 8736 : 71
0 -> 8737 : 78
0 -> 8738 : 92
0 -> 8739 : INF
0 -> 8740 : 64
0 -> 8741 : 92
0 -> 8742 : 92
0 -> 8743 : 87
0 -> 8744 : 77
0 -> 8745 : 87
0 -> 8746 : 82
0 -> 8747 : 95
0 -> 8748 : 80
0 -> 8749 : 87
0 -> 8750 : 79
0 -> 8751 : 73
0 -> 8752 : 100
0 -> 8753 : 79
0 -> 8754 : 53
0 -> 8755 : 75
0 -> 8756 : 92
0 -> 8757 : 79
0 -> 8758 : 90
0 -> 8759 : 76
0 -> 8760 : 78
0 -> 8761 : 81
0 -> 8762 : 64
0 -> 8763 : 83
0 -> 8764 : 83
0 -> 8765 : 78
0 -> 8766 : 71
0 -> 8767 : 85
0 -> 8768 : 74
0 -> 8769 : 70
0 -> 8770 : 102
0 -> 8771 : 115
0 -> 8772 : INF
0 -> 8773 : 82
0 -> 8774 : 93
0 -> 8775 : 83
0 -> 8776 : 76
0 -> 8777 : 78
0 -> 8778 : 69
0 -> 8779 : 74
0 -> 8780 : 77
0 -> 8781 : 66
0 -> 8782 : 94
0 -> 8783 : 81
0 -> 8784 : 77
0 -> 8785 : 82
0 -> 8786 : 76
0 -> 8787 : 92
0 -> 8788 : 92
0 -> 8789 : 71
0 -> 8790 : 87
0 -> 8791 : 37
0 -> 8792 : 72
0 -> 8793 : 61
0 -> 8794 : 87
0 -> 8795 : 67
0 -> 8796 : 75
0 -> 8797 : 52
0 -> 8798 : 84
0 -> 8799 : 69
0 -> 8800 : 64
0 -> 8801 : 93
0 -> 8802 : 82
0 -> 8803 : 65
0 -> 8804 : 86
0 -> 8805 : INF
0 -> 8806 : 87
0 -> 8807 : 86
0 -> 8808 : 76
0 -> 8809 : 68
0 -> 8810 : 79
0 -> 8811 : 79
0 -> 8812 : 76
0 -> 8813 : 89
0 -> 8814 : 79
0 -> 8815 : 73
0 -> 8816 : 98
0 -> 8817 : 70
0 -> 8818 : 79
0 -> 8819 : 80
0 -> 8820 : 83
0 -> 8821 : 70
0 -> 8822 : 79
0 -> 8823 : 60
0 -> 8824 : 73
0 -> 8825 : 79
0 -> 8826 : 67
0 -> 8827 : 65
0 -> 8828 : 89
0 -> 8829 : 75
0 -> 8830 : 86
0 -> 8831 : 82
0 -> 8832 : 71
0 -> 8833 : 95
0 -> 8834 : 62
0 -> 8835 : 78
0 -> 8836 : 70
0 -> 8837 : 82
0 -> 8838 : 81
0 -> 8839 : INF
0 -> 8840 : 89
0 -> 8841 : 75
0 -> 8842 : 54
0 -> 8843 : 81
0 -> 8844 : 100
0 -> 8845 : 89
0 -> 8846 : 71
0 -> 8847 : 82
0 -> 8848 : 90
0 -> 8849 : 72
0 -> 8850 : 70
0 -> 8851 : 76
0 -> 8852 : 84
0 -> 8853 : 88
0 -> 8854 : 92
0 -> 8855 : 53
0 -> 8856 : 73
0 -> 8857 : 120
0 -> 8858 : 72
0 -> 8859 : 87
0 -> 8860 : 21
0 -> 8861 : INF
0 -> 8862 : 57
0 -> 8863 : 69
0 -> 8864 : 67
0 -> 8865 : 82
0 -> 8866 : 84
0 -> 8867 : 95
0 -> 8868 : 96
0 -> 8869 : 87
0 -> 8870 : 92
0 -> 8871 : 93
0 -> 8872 : 48
0 -> 8873 : 52
0 -> 8874 : 38
0 -> 8875 : 65
0 -> 8876 : 88
0 -> 8877 : 80
0 -> 8878 : 83
0 -> 8879 : 82
0 -> 8880 : 90
0 -> 8881 : 77
0 -> 8882 : 84
0 -> 8883 : 74
0 -> 8884 : 64
0 -> 8885 : 64
0 -> 8886 : 108
0 -> 8887 : 70
0 -> 8888 : 92
0 -> 8889 : 64
0 -> 8890 : 82
0 -> 8891 : 75
0 -> 8892 : 81
0 -> 8893 : 83
0 -> 8894 : INF
0 -> 8895 : 86
0 -> 8896 : 66
0 -> 8897 : 51
0 -> 8898 : 65
0 -> 8899 : 100
0 -> 8900 : 103
0 -> 8901 : 75
0 -> 8902 : 41
0 -> 8903 : 78
0 -> 8904 : 90
0 -> 8905 : 78
0 -> 8906 : 89
0 -> 8907 : 84
0 -> 8908 : 68
0 -> 8909 : 82
0 -> 8910 : 77
0 -> 8911 : 82
0 -> 8912 : 80
0 -> 8913 : 73
0 -> 8914 : 73
0 -> 8915 : 61
0 -> 8916 : 65
0 -> 8917 : 75
0 -> 8918 : 77
0 -> 8919 : 77
0 -> 8920 : 101
0 -> 8921 : 80
0 -> 8922 : 70
0 -> 8923 : 65
0 -> 8924 : 108
0 -> 8925 : 54
0 -> 8926 : 76
0 -> 8927 : 109
0 -> 8928 : 84
0 -> 8929 : 81
0 -> 8930 : 94
0 -> 8931 : 92
0 -> 8932 : 91
0 -> 8933 : 78
0 -> 8934 : 75
0 -> 8935 : 81
0 -> 8936 : 74
0 -> 8937 : 82
0 -> 8938 : 83
0 -> 8939 : 97
0 -> 8940 : 63
0 -> 8941 : 73
0 -> 8942 : 84
0 -> 8943 : 72
0 -> 8944 : 79
0 -> 8945 : 62
0 -> 8946 : 91
0 -> 8947 : 90
0 -> 8948 : INF
0 -> 8949 : 85
0 -> 8950 : 83
0 -> 8951 : 100
0 -> 8952 : 104
0 -> 8953 : 80
0 -> 8954 : 82
0 -> 8955 : 88
0 -> 8956 : 69
0 -> 8957 : 68
0 -> 8958 : 106
0 -> 8959 : 62
0 -> 8960 : 88
0 -> 8961 : 94
0 -> 8962 : 74
0 -> 8963 : INF
0 -> 8964 : 44
0 -> 8965 : 78
0 -> 8966 : 61
0 -> 8967 : 62
0 -> 8968 : 89
0 -> 8969 : 73
0 -> 8970 : 83
0 -> 8971 : INF
0 -> 8972 : 72
0 -> 8973 : 107
0 -> 8974 : INF
0 -> 8975 : 72
0 -> 8976 : 71
0 -> 8977 : 75
0 -> 8978 : 64
0 -> 8979 : 53
0 -> 8980 : INF
0 -> 8981 : 92
0 -> 8982 : 76
0 -> 8983 : 72
0 -> 8984 : 74
0 -> 8985 : 69
0 -> 8986 : 56
0 -> 8987 : 86
0 -> 8988 : 76
0 -> 8989 : 84
0 -> 8990 : 57
0 -> 8991 : 84
0 -> 8992 : 76
0 -> 8993 : 70
0 -> 8994 : 124
0 -> 8995 : INF
0 -> 8996 : INF
0 -> 8997 : 65
0 -> 8998 : INF
0 -> 8999 : 74
0 -> 9000 : INF
0 -> 9001 : 69
0 -> 9002 : 92
0 -> 9003 : 69
0 -> 9004 : 79
0 -> 9005 : 76
0 -> 9006 : INF
0 -> 9007 : 57
0 -> 9008 : 100
0 -> 9009 : 73
0 -> 9010 : 88
0 -> 9011 : 75
0 -> 9012 : 81
0 -> 9013 : 93
0 -> 9014 : 93
0 -> 9015 : INF
0 -> 9016 : 63
0 -> 9017 : 76
0 -> 9018 : 91
0 -> 9019 : INF
0 -> 9020 : 86
0 -> 9021 : 73
0 -> 9022 : 59
0 -> 9023 : 82
0 -> 9024 : 77
0 -> 9025 : INF
0 -> 9026 : 86
0 -> 9027 : 86
0 -> 9028 : 70
0 -> 9029 : 80
0 -> 9030 : 42
0 -> 9031 : 84
0 -> 9032 : 70
0 -> 9033 : 81
0 -> 9034 : 68
0 -> 9035 : 96
0 -> 9036 : 34
0 -> 9037 : 68
0 -> 9038 : 87
0 -> 9039 : 65
0 -> 9040 : 91
0 -> 9041 : 81
0 -> 9042 : 44
0 -> 9043 : INF
0 -> 9044 : 89
0 -> 9045 : 78
0 -> 9046 : 53
0 -> 9047 : 88
0 -> 9048 : 68
0 -> 9049 : 70
0 -> 9050 : 96
0 -> 9051 : 89
0 -> 9052 : 82
0 -> 9053 : 57
0 -> 9054 : 72
0 -> 9055 : 81
0 -> 9056 : 73
0 -> 9057 : 106
0 -> 9058 : 111
0 -> 9059 : 87
0 -> 9060 : 75
0 -> 9061 : 63
0 -> 9062 : 56
0 -> 9063 : 70
0 -> 9064 : 76
0 -> 9065 : 64
0 -> 9066 : INF
0 -> 9067 : 56
0 -> 9068 : 84
0 -> 9069 : 79
0 -> 9070 : 113
0 -> 9071 : 79
0 -> 9072 : 111
0 -> 9073 : 73
0 -> 9074 : 78
0 -> 9075 : 47
0 -> 9076 : 104
0 -> 9077 : 88
0 -> 9078 : 77
0 -> 9079 : 69
0 -> 9080 : 83
0 -> 9081 : 50
0 -> 9082 : 84
0 -> 9083 : 55
0 -> 9084 : 73
0 -> 9085 : 93
0 -> 9086 : INF
0 -> 9087 : 72
0 -> 9088 : INF
0 -> 9089 : 80
0 -> 9090 : 89
0 -> 9091 : 51
0 -> 9092 : 88
0 -> 9093 : 98
0 -> 9094 : 69
0 -> 9095 : 62
0 -> 9096 : 72
0 -> 9097 : 47
0 -> 9098 : 71
0 -> 9099 : 52
0 -> 9100 : 58
0 -> 9101 : 84
0 -> 9102 : 70
0 -> 9103 : 54
0 -> 9104 : 86
0 -> 9105 : 87
0 -> 9106 : 75
0 -> 9107 : 84
0 -> 9108 : 93
0 -> 9109 : 64
0 -> 9110 : 91
0 -> 9111 : 92
0 -> 9112 : 83
0 -> 9113 : 71
0 -> 9114 : 87
0 -> 9115 : 73
0 -> 9116 : INF
0 -> 9117 : 80
0 -> 9118 : 73
0 -> 9119 : 96
0 -> 9120 : 67
0 -> 9121 : 81
0 -> 9122 : 61
0 -> 9123 : 63
0 -> 9124 : 58
0 -> 9125 : 50
0 -> 9126 : 65
0 -> 9127 : 79
0 -> 9128 : 85
0 -> 9129 : 83
0 -> 9130 : 72
0 -> 9131 : 70
0 -> 9132 : 70
0 -> 9133 : 95
0 -> 9134 : 44
0 -> 9135 : 76
0 -> 9136 : 72
0 -> 9137 : 57
0 -> 9138 : 112
0 -> 9139 : INF
0 -> 9140 : 87
0 -> 9141 : 79
0 -> 9142 : 82
0 -> 9143 : 74
0 -> 9144 : 81
0 -> 9145 : 70
0 -> 9146 : 79
0 -> 9147 : 95
0 -> 9148 : 76
0 -> 9149 : 78
0 -> 9150 : 78
0 -> 9151 : 71
0 -> 9152 : 79
0 -> 9153 : 101
0 -> 9154 : 59
0 -> 9155 : 75
0 -> 9156 : 69
0 -> 9157 : 134
0 -> 9158 : 78
0 -> 9159 : 80
0 -> 9160 : 61
0 -> 9161 : 98
0 -> 9162 : 46
0 -> 9163 : 62
0 -> 9164 : 75
0 -> 9165 : 76
0 -> 9166 : 78
0 -> 9167 : 93
0 -> 9168 : 47
0 -> 9169 : 71
0 -> 9170 : 79
0 -> 9171 : 68
0 -> 9172 : 60
0 -> 9173 : 78
0 -> 9174 : 73
0 -> 9175 : 70
0 -> 9176 : 80
0 -> 9177 : 81
0 -> 9178 : 61
0 -> 9179 : 54
0 -> 9180 : 70
