Execution Time : 22.1467 ms
0 -> 1245 : 33
0 -> 1246 : 40
0 -> 1247 : 22
0 -> 1248 : 34
0 -> 1249 : 22
0 -> 1250 : 27
0 -> 1251 : 44
0 -> 1252 : 35
0 -> 1253 : 31
0 -> 1254 : 17
0 -> 1255 : 30
0 -> 1256 : 35
0 -> 1257 : 30
0 -> 1258 : 39
0 -> 1259 : 32
0 -> 1260 : INF
0 -> 1261 : 39
0 -> 1262 : 37
0 -> 1263 : 29
0 -> 1264 : 30
0 -> 1265 : 32
0 -> 1266 : 36
0 -> 1267 : 30
0 -> 1268 : 29
0 -> 1269 : 28
0 -> 1270 : 35
0 -> 1271 : 34
0 -> 1272 : 43
0 -> 1273 : 34
0 -> 1274 : 43
0 -> 1275 : 36
0 -> 1276 : 30
0 -> 1277 : 33
0 -> 1278 : 28
0 -> 1279 : 38
0 -> 1280 : 37
0 -> 1281 : 37
0 -> 1282 : 27
0 -> 1283 : 41
0 -> 1284 : 34
0 -> 1285 : 32
0 -> 1286 : 24
0 -> 1287 : 26
0 -> 1288 : 33
0 -> 1289 : 19
0 -> 1290 : 35
0 -> 1291 : 30
0 -> 1292 : 33
0 -> 1293 : 27
0 -> 1294 : 32
0 -> 1295 : 37
0 -> 1296 : 44
0 -> 1297 : 36
0 -> 1298 : 28
0 -> 1299 : 32
0 -> 1300 : 44
0 -> 1301 : 34
0 -> 1302 : 32
0 -> 1303 : 35
0 -> 1304 : 26
0 -> 1305 : 43
0 -> 1306 : 34
0 -> 1307 : 22
0 -> 1308 : 37
0 -> 1309 : 31
0 -> 1310 : 32
0 -> 1311 : 27
0 -> 1312 : 46
0 -> 1313 : 28
0 -> 1314 : 32
0 -> 1315 : 47
0 -> 1316 : 39
0 -> 1317 : 37
0 -> 1318 : 22
0 -> 1319 : 26
0 -> 1320 : 33
0 -> 1321 : 33
0 -> 1322 : 31
0 -> 1323 : 34
0 -> 1324 : 32
0 -> 1325 : 45
0 -> 1326 : 37
0 -> 1327 : 35
0 -> 1328 : 22
0 -> 1329 : 34
0 -> 1330 : 30
0 -> 1331 : 33
0 -> 1332 : 32
0 -> 1333 : 32
0 -> 1334 : 41
0 -> 1335 : 38
0 -> 1336 : 32
0 -> 1337 : 39
0 -> 1338 : 32
0 -> 1339 : 29
0 -> 1340 : 33
0 -> 1341 : 24
0 -> 1342 : 31
0 -> 1343 : 28
0 -> 1344 : 39
0 -> 1345 : 29
0 -> 1346 : 38
0 -> 1347 : 35
0 -> 1348 : 40
0 -> 1349 : 35
0 -> 1350 : 29
0 -> 1351 : 38
0 -> 1352 : 32
0 -> 1353 : 35
0 -> 1354 : 28
0 -> 1355 : 30
0 -> 1356 : 36
0 -> 1357 : 38
0 -> 1358 : 30
0 -> 1359 : 16
0 -> 1360 : 39
0 -> 1361 : 36
0 -> 1362 : 35
0 -> 1363 : 34
0 -> 1364 : 40
0 -> 1365 : 49
0 -> 1366 : 24
0 -> 1367 : 23
0 -> 1368 : 35
0 -> 1369 : 30
0 -> 1370 : 39
0 -> 1371 : 30
0 -> 1372 : 16
0 -> 1373 : 35
0 -> 1374 : 30
0 -> 1375 : 35
0 -> 1376 : 37
0 -> 1377 : 25
0 -> 1378 : 32
0 -> 1379 : 37
0 -> 1380 : 36
0 -> 1381 : 27
0 -> 1382 : 18
0 -> 1383 : 43
0 -> 1384 : 27
0 -> 1385 : 15
0 -> 1386 : 30
0 -> 1387 : 45
0 -> 1388 : 28
0 -> 1389 : 35
0 -> 1390 : 32
0 -> 1391 : 24
0 -> 1392 : 35
0 -> 1393 : 35
0 -> 1394 : 38
0 -> 1395 : 30
0 -> 1396 : 22
0 -> 1397 : INF
0 -> 1398 : 44
0 -> 1399 : 34
0 -> 1400 : 24
0 -> 1401 : 28
0 -> 1402 : 46
0 -> 1403 : 29
0 -> 1404 : 39
0 -> 1405 : 30
0 -> 1406 : 31
0 -> 1407 : 26
0 -> 1408 : 29
0 -> 1409 : 30
0 -> 1410 : 30
0 -> 1411 : 34
0 -> 1412 : 30
0 -> 1413 : 32
0 -> 1414 : 14
0 -> 1415 : 32
0 -> 1416 : 29
0 -> 1417 : 32
0 -> 1418 : 43
0 -> 1419 : 33
0 -> 1420 : 21
0 -> 1421 : 29
0 -> 1422 : 38
0 -> 1423 : 31
0 -> 1424 : 30
0 -> 1425 : 19
0 -> 1426 : 28
0 -> 1427 : 35
0 -> 1428 : 27
0 -> 1429 : 36
0 -> 1430 : 28
0 -> 1431 : 26
0 -> 1432 : 33
0 -> 1433 : 29
0 -> 1434 : 30
0 -> 1435 : 26
0 -> 1436 : 38
0 -> 1437 : 39
0 -> 1438 : 21
0 -> 1439 : 33
0 -> 1440 : 29
0 -> 1441 : 32
0 -> 1442 : 34
0 -> 1443 : 34
0 -> 1444 : 10
0 -> 1445 : 19
0 -> 1446 : 42
0 -> 1447 : 45
0 -> 1448 : 35
0 -> 1449 : 15
0 -> 1450 : 27
0 -> 1451 : 22
0 -> 1452 : 27
0 -> 1453 : 38
0 -> 1454 : 29
0 -> 1455 : 33
0 -> 1456 : 41
0 -> 1457 : 24
0 -> 1458 : 32
0 -> 1459 : 35
0 -> 1460 : 34
0 -> 1461 : 35
0 -> 1462 : 40
0 -> 1463 : 42
0 -> 1464 : 34
0 -> 1465 : 26
0 -> 1466 : 28
0 -> 1467 : 33
0 -> 1468 : 23
0 -> 1469 : 38
0 -> 1470 : 32
0 -> 1471 : 28
0 -> 1472 : 34
0 -> 1473 : 17
0 -> 1474 : 31
0 -> 1475 : 34
0 -> 1476 : 38
0 -> 1477 : 31
0 -> 1478 : 24
0 -> 1479 : 38
0 -> 1480 : 42
0 -> 1481 : 24
0 -> 1482 : 42
0 -> 1483 : 28
0 -> 1484 : 41
0 -> 1485 : 34
0 -> 1486 : 29
0 -> 1487 : 40
0 -> 1488 : 31
0 -> 1489 : 29
0 -> 1490 : 27
0 -> 1491 : 40
0 -> 1492 : 35
0 -> 1493 : 31
0 -> 1494 : 54
0 -> 1495 : 34
0 -> 1496 : 28
0 -> 1497 : 29
0 -> 1498 : 46
0 -> 1499 : 25
0 -> 1500 : 30
0 -> 1501 : 28
0 -> 1502 : 36
0 -> 1503 : 37
0 -> 1504 : 29
0 -> 1505 : 30
0 -> 1506 : 33
0 -> 1507 : 32
0 -> 1508 : 24
0 -> 1509 : 35
0 -> 1510 : 24
0 -> 1511 : 26
0 -> 1512 : 29
0 -> 1513 : 29
0 -> 1514 : 22
0 -> 1515 : 27
0 -> 1516 : 32
0 -> 1517 : 31
0 -> 1518 : 36
0 -> 1519 : 36
0 -> 1520 : 27
0 -> 1521 : 25
0 -> 1522 : 26
0 -> 1523 : 27
0 -> 1524 : 33
0 -> 1525 : 36
0 -> 1526 : 29
0 -> 1527 : 29
0 -> 1528 : 44
0 -> 1529 : 29
0 -> 1530 : 42
0 -> 1531 : 34
0 -> 1532 : 33
0 -> 1533 : 27
0 -> 1534 : 26
0 -> 1535 : 34
0 -> 1536 : 38
0 -> 1537 : 32
0 -> 1538 : 37
0 -> 1539 : 38
0 -> 1540 : 32
0 -> 1541 : 25
0 -> 1542 : 44
0 -> 1543 : 30
0 -> 1544 : 19
0 -> 1545 : 35
0 -> 1546 : 33
0 -> 1547 : 33
0 -> 1548 : 30
0 -> 1549 : 14
0 -> 1550 : 26
0 -> 1551 : 33
0 -> 1552 : 31
0 -> 1553 : 29
0 -> 1554 : 36
0 -> 1555 : 31
0 -> 1556 : 34
0 -> 1557 : 30
0 -> 1558 : 32
0 -> 1559 : 18
0 -> 1560 : 28
0 -> 1561 : 33
0 -> 1562 : 33
0 -> 1563 : 37
0 -> 1564 : INF
0 -> 1565 : 27
0 -> 1566 : 25
0 -> 1567 : 29
0 -> 1568 : 37
0 -> 1569 : 30
0 -> 1570 : 31
0 -> 1571 : 36
0 -> 1572 : 36
0 -> 1573 : 29
0 -> 1574 : 27
0 -> 1575 : 22
0 -> 1576 : 30
0 -> 1577 : 29
0 -> 1578 : 27
0 -> 1579 : 27
0 -> 1580 : 26
0 -> 1581 : 27
0 -> 1582 : 43
0 -> 1583 : 34
0 -> 1584 : 31
0 -> 1585 : 27
0 -> 1586 : 29
0 -> 1587 : 28
0 -> 1588 : 24
0 -> 1589 : 30
0 -> 1590 : 25
0 -> 1591 : 28
0 -> 1592 : 34
0 -> 1593 : 29
0 -> 1594 : 43
0 -> 1595 : 29
0 -> 1596 : 35
0 -> 1597 : 35
0 -> 1598 : 34
0 -> 1599 : 34
0 -> 1600 : 30
0 -> 1601 : 34
0 -> 1602 : 42
0 -> 1603 : 31
0 -> 1604 : 32
0 -> 1605 : 35
0 -> 1606 : 32
0 -> 1607 : 27
0 -> 1608 : 25
0 -> 1609 : 35
0 -> 1610 : 23
0 -> 1611 : 19
0 -> 1612 : 32
0 -> 1613 : 32
0 -> 1614 : 25
0 -> 1615 : 33
0 -> 1616 : 36
0 -> 1617 : 31
0 -> 1618 : 36
0 -> 1619 : 30
0 -> 1620 : 35
0 -> 1621 : 24
0 -> 1622 : 32
0 -> 1623 : 27
0 -> 1624 : 32
0 -> 1625 : 41
0 -> 1626 : 32
0 -> 1627 : 22
0 -> 1628 : 33
0 -> 1629 : 32
0 -> 1630 : 28
0 -> 1631 : 22
0 -> 1632 : 51
0 -> 1633 : 26
0 -> 1634 : 37
0 -> 1635 : INF
0 -> 1636 : 34
0 -> 1637 : 26
0 -> 1638 : 15
0 -> 1639 : 41
0 -> 1640 : 17
0 -> 1641 : 23
0 -> 1642 : 36
0 -> 1643 : 34
0 -> 1644 : 26
0 -> 1645 : 41
0 -> 1646 : 34
0 -> 1647 : 21
0 -> 1648 : 49
0 -> 1649 : 35
0 -> 1650 : 38
0 -> 1651 : 27
0 -> 1652 : 34
0 -> 1653 : 30
0 -> 1654 : 33
0 -> 1655 : 19
0 -> 1656 : 35
0 -> 1657 : 17
0 -> 1658 : 33
0 -> 1659 : 34
0 -> 1660 : 31
0 -> 1661 : 32
0 -> 1662 : 42
0 -> 1663 : 30
0 -> 1664 : 38
0 -> 1665 : 31
0 -> 1666 : 30
0 -> 1667 : 31
0 -> 1668 : 41
0 -> 1669 : 42
0 -> 1670 : 36
0 -> 1671 : 39
0 -> 1672 : 28
0 -> 1673 : 24
0 -> 1674 : 20
0 -> 1675 : 35
0 -> 1676 : 35
0 -> 1677 : 29
0 -> 1678 : 33
0 -> 1679 : 24
0 -> 1680 : 29
0 -> 1681 : 29
0 -> 1682 : 29
0 -> 1683 : 48
0 -> 1684 : 38
0 -> 1685 : 37
0 -> 1686 : 31
0 -> 1687 : 28
0 -> 1688 : 35
0 -> 1689 : 37
0 -> 1690 : 14
0 -> 1691 : 31
0 -> 1692 : 26
0 -> 1693 : 17
0 -> 1694 : 27
0 -> 1695 : 20
0 -> 1696 : 16
0 -> 1697 : 26
0 -> 1698 : 23
0 -> 1699 : 47
0 -> 1700 : 27
0 -> 1701 : 38
0 -> 1702 : 27
0 -> 1703 : 28
0 -> 1704 : 34
0 -> 1705 : 31
0 -> 1706 : 38
0 -> 1707 : 24
0 -> 1708 : 26
0 -> 1709 : 26
0 -> 1710 : 35
0 -> 1711 : 29
0 -> 1712 : 33
0 -> 1713 : 44
0 -> 1714 : 30
0 -> 1715 : 26
0 -> 1716 : 38
0 -> 1717 : 35
0 -> 1718 : 30
0 -> 1719 : 35
0 -> 1720 : 36
0 -> 1721 : 24
0 -> 1722 : 16
0 -> 1723 : 34
0 -> 1724 : 27
0 -> 1725 : 34
0 -> 1726 : 33
0 -> 1727 : 36
0 -> 1728 : 33
0 -> 1729 : 28
0 -> 1730 : 27
0 -> 1731 : 30
0 -> 1732 : 34
0 -> 1733 : 32
0 -> 1734 : 28
0 -> 1735 : 37
0 -> 1736 : 26
0 -> 1737 : 42
0 -> 1738 : 31
0 -> 1739 : 26
0 -> 1740 : 29
0 -> 1741 : 34
0 -> 1742 : 35
0 -> 1743 : 29
0 -> 1744 : 37
0 -> 1745 : 32
0 -> 1746 : 49
0 -> 1747 : 27
0 -> 1748 : 39
0 -> 1749 : 34
0 -> 1750 : 35
0 -> 1751 : 32
0 -> 1752 : 38
0 -> 1753 : 34
0 -> 1754 : 32
0 -> 1755 : 37
0 -> 1756 : 32
0 -> 1757 : 33
0 -> 1758 : 29
0 -> 1759 : 29
0 -> 1760 : 36
0 -> 1761 : 28
0 -> 1762 : 21
0 -> 1763 : 32
0 -> 1764 : 39
0 -> 1765 : 27
0 -> 1766 : 28
0 -> 1767 : 26
0 -> 1768 : 33
0 -> 1769 : 33
0 -> 1770 : 35
0 -> 1771 : 23
0 -> 1772 : 37
0 -> 1773 : 31
0 -> 1774 : 39
0 -> 1775 : 30
0 -> 1776 : 27
0 -> 1777 : 33
0 -> 1778 : 33
0 -> 1779 : 19
0 -> 1780 : 38
0 -> 1781 : 31
0 -> 1782 : 35
0 -> 1783 : 35
0 -> 1784 : 36
0 -> 1785 : 25
0 -> 1786 : 13
0 -> 1787 : 35
0 -> 1788 : 26
0 -> 1789 : 20
0 -> 1790 : 49
0 -> 1791 : 38
0 -> 1792 : 30
0 -> 1793 : 33
0 -> 1794 : 24
0 -> 1795 : 32
0 -> 1796 : 39
0 -> 1797 : 29
0 -> 1798 : 33
0 -> 1799 : 44
0 -> 1800 : 33
0 -> 1801 : 38
0 -> 1802 : 27
0 -> 1803 : 16
0 -> 1804 : 30
0 -> 1805 : 40
0 -> 1806 : 12
0 -> 1807 : 30
0 -> 1808 : 32
0 -> 1809 : 33
0 -> 1810 : 24
0 -> 1811 : 36
0 -> 1812 : 28
0 -> 1813 : 25
0 -> 1814 : 38
0 -> 1815 : 26
0 -> 1816 : 38
0 -> 1817 : 41
0 -> 1818 : 33
0 -> 1819 : 37
0 -> 1820 : 38
0 -> 1821 : 27
0 -> 1822 : 30
0 -> 1823 : 44
0 -> 1824 : 50
0 -> 1825 : 21
0 -> 1826 : 35
0 -> 1827 : 50
0 -> 1828 : 37
0 -> 1829 : 26
0 -> 1830 : 33
0 -> 1831 : 26
0 -> 1832 : 41
0 -> 1833 : 35
0 -> 1834 : 35
0 -> 1835 : 27
0 -> 1836 : 29
0 -> 1837 : 42
0 -> 1838 : 32
0 -> 1839 : 27
0 -> 1840 : 36
0 -> 1841 : 39
0 -> 1842 : 31
0 -> 1843 : 35
0 -> 1844 : 36
0 -> 1845 : 34
0 -> 1846 : 27
0 -> 1847 : 33
0 -> 1848 : 30
0 -> 1849 : 26
0 -> 1850 : 38
0 -> 1851 : 23
0 -> 1852 : 33
0 -> 1853 : 40
0 -> 1854 : 29
0 -> 1855 : 36
0 -> 1856 : 39
0 -> 1857 : 30
0 -> 1858 : 39
0 -> 1859 : 28
0 -> 1860 : 36
0 -> 1861 : 37
0 -> 1862 : 22
0 -> 1863 : 28
0 -> 1864 : 34
0 -> 1865 : 36
0 -> 1866 : 27
0 -> 1867 : 39
0 -> 1868 : 27
0 -> 1869 : 40
0 -> 1870 : 30
0 -> 1871 : 33
0 -> 1872 : 29
0 -> 1873 : 26
0 -> 1874 : 31
0 -> 1875 : 27
0 -> 1876 : 35
0 -> 1877 : 25
0 -> 1878 : 28
0 -> 1879 : 36
0 -> 1880 : 31
0 -> 1881 : 30
0 -> 1882 : 32
0 -> 1883 : 36
0 -> 1884 : 36
0 -> 1885 : 38
0 -> 1886 : 34
0 -> 1887 : 28
0 -> 1888 : 33
0 -> 1889 : 32
0 -> 1890 : 23
0 -> 1891 : 28
0 -> 1892 : 30
0 -> 1893 : 34
0 -> 1894 : 35
0 -> 1895 : 36
0 -> 1896 : 31
0 -> 1897 : 33
0 -> 1898 : 28
0 -> 1899 : 46
0 -> 1900 : 25
0 -> 1901 : 39
0 -> 1902 : 39
0 -> 1903 : 33
0 -> 1904 : 27
0 -> 1905 : 38
0 -> 1906 : 29
0 -> 1907 : 33
0 -> 1908 : 30
0 -> 1909 : 29
0 -> 1910 : 28
0 -> 1911 : 18
0 -> 1912 : 33
0 -> 1913 : 31
0 -> 1914 : 41
0 -> 1915 : 32
0 -> 1916 : 36
0 -> 1917 : 23
0 -> 1918 : 29
0 -> 1919 : 33
0 -> 1920 : 35
0 -> 1921 : 32
0 -> 1922 : 39
0 -> 1923 : 30
0 -> 1924 : 26
0 -> 1925 : 41
0 -> 1926 : 32
0 -> 1927 : 20
0 -> 1928 : 9
0 -> 1929 : 26
0 -> 1930 : 26
0 -> 1931 : 37
0 -> 1932 : 26
0 -> 1933 : 25
0 -> 1934 : 31
0 -> 1935 : 28
0 -> 1936 : 39
0 -> 1937 : 44
0 -> 1938 : 32
0 -> 1939 : 35
0 -> 1940 : 31
0 -> 1941 : 24
0 -> 1942 : 26
0 -> 1943 : 29
0 -> 1944 : 28
0 -> 1945 : 32
0 -> 1946 : 40
0 -> 1947 : 32
0 -> 1948 : 33
0 -> 1949 : 36
0 -> 1950 : 33
0 -> 1951 : 19
0 -> 1952 : 40
0 -> 1953 : 19
0 -> 1954 : 29
0 -> 1955 : 35
0 -> 1956 : 40
0 -> 1957 : 35
0 -> 1958 : 36
0 -> 1959 : 11
0 -> 1960 : 30
0 -> 1961 : 41
0 -> 1962 : 37
0 -> 1963 : 38
0 -> 1964 : 38
0 -> 1965 : 37
0 -> 1966 : 35
0 -> 1967 : 39
0 -> 1968 : 29
0 -> 1969 : 32
0 -> 1970 : 31
0 -> 1971 : 27
0 -> 1972 : 19
0 -> 1973 : 31
0 -> 1974 : 26
0 -> 1975 : 26
0 -> 1976 : 32
0 -> 1977 : 40
0 -> 1978 : 44
0 -> 1979 : 28
0 -> 1980 : 29
0 -> 1981 : 30
0 -> 1982 : 38
0 -> 1983 : 30
0 -> 1984 : 30
0 -> 1985 : 27
0 -> 1986 : 35
0 -> 1987 : 21
0 -> 1988 : 38
0 -> 1989 : 29
0 -> 1990 : 20
0 -> 1991 : 46
0 -> 1992 : 37
0 -> 1993 : 41
0 -> 1994 : 32
0 -> 1995 : 42
0 -> 1996 : 29
0 -> 1997 : 30
0 -> 1998 : 27
0 -> 1999 : 36
0 -> 2000 : 40
0 -> 2001 : 14
0 -> 2002 : 29
0 -> 2003 : 35
0 -> 2004 : 32
0 -> 2005 : 21
0 -> 2006 : 35
0 -> 2007 : 29
0 -> 2008 : 31
0 -> 2009 : 39
0 -> 2010 : 26
0 -> 2011 : 23
0 -> 2012 : 17
0 -> 2013 : 32
0 -> 2014 : 31
0 -> 2015 : 31
0 -> 2016 : 30
0 -> 2017 : 11
0 -> 2018 : 40
0 -> 2019 : 39
0 -> 2020 : 18
0 -> 2021 : 35
0 -> 2022 : 32
0 -> 2023 : 25
0 -> 2024 : 31
0 -> 2025 : 33
0 -> 2026 : 35
0 -> 2027 : 28
0 -> 2028 : 28
0 -> 2029 : 31
0 -> 2030 : 29
0 -> 2031 : 37
0 -> 2032 : 21
0 -> 2033 : 39
0 -> 2034 : 28
0 -> 2035 : 36
0 -> 2036 : 36
0 -> 2037 : 24
0 -> 2038 : 30
0 -> 2039 : 35
0 -> 2040 : 43
0 -> 2041 : 36
0 -> 2042 : 26
0 -> 2043 : 35
0 -> 2044 : 37
0 -> 2045 : 21
0 -> 2046 : 34
0 -> 2047 : 19
0 -> 2048 : 50
0 -> 2049 : 20
0 -> 2050 : 30
0 -> 2051 : 35
0 -> 2052 : 30
0 -> 2053 : 33
0 -> 2054 : 29
0 -> 2055 : 33
0 -> 2056 : 31
0 -> 2057 : 37
0 -> 2058 : 28
0 -> 2059 : 32
0 -> 2060 : 37
0 -> 2061 : 28
0 -> 2062 : 31
0 -> 2063 : 31
0 -> 2064 : 27
0 -> 2065 : 35
0 -> 2066 : 57
0 -> 2067 : 28
0 -> 2068 : 27
0 -> 2069 : 30
0 -> 2070 : 40
0 -> 2071 : 29
0 -> 2072 : 33
0 -> 2073 : 31
0 -> 2074 : 37
0 -> 2075 : 49
0 -> 2076 : 33
0 -> 2077 : 33
0 -> 2078 : 32
0 -> 2079 : 29
0 -> 2080 : 37
0 -> 2081 : 33
0 -> 2082 : 35
0 -> 2083 : 30
0 -> 2084 : 32
0 -> 2085 : 24
0 -> 2086 : 29
0 -> 2087 : 36
0 -> 2088 : 40
0 -> 2089 : 32
0 -> 2090 : 10
0 -> 2091 : 33
0 -> 2092 : 31
0 -> 2093 : 36
0 -> 2094 : 35
0 -> 2095 : 36
0 -> 2096 : 38
0 -> 2097 : 36
0 -> 2098 : 31
0 -> 2099 : 37
0 -> 2100 : 41
0 -> 2101 : 42
0 -> 2102 : 42
0 -> 2103 : 27
0 -> 2104 : 30
0 -> 2105 : 24
0 -> 2106 : 27
0 -> 2107 : 41
0 -> 2108 : 32
0 -> 2109 : 34
0 -> 2110 : 17
0 -> 2111 : 36
0 -> 2112 : 22
0 -> 2113 : 38
0 -> 2114 : 30
0 -> 2115 : 27
0 -> 2116 : 39
0 -> 2117 : 36
0 -> 2118 : 33
0 -> 2119 : 24
0 -> 2120 : 25
0 -> 2121 : 42
0 -> 2122 : 24
0 -> 2123 : 37
0 -> 2124 : 31
0 -> 2125 : 30
0 -> 2126 : 36
0 -> 2127 : 37
0 -> 2128 : 34
0 -> 2129 : 31
0 -> 2130 : 36
0 -> 2131 : 26
0 -> 2132 : 35
0 -> 2133 : 33
0 -> 2134 : 33
0 -> 2135 : 28
0 -> 2136 : 27
0 -> 2137 : 39
0 -> 2138 : 28
0 -> 2139 : 26
0 -> 2140 : 27
0 -> 2141 : 32
0 -> 2142 : 31
0 -> 2143 : 23
0 -> 2144 : 27
0 -> 2145 : 32
0 -> 2146 : 35
0 -> 2147 : 41
0 -> 2148 : 41
0 -> 2149 : 31
0 -> 2150 : 37
0 -> 2151 : 33
0 -> 2152 : 35
0 -> 2153 : 37
0 -> 2154 : 23
0 -> 2155 : 32
0 -> 2156 : 33
0 -> 2157 : 40
0 -> 2158 : 25
0 -> 2159 : 34
0 -> 2160 : 28
0 -> 2161 : 34
0 -> 2162 : 44
0 -> 2163 : 35
0 -> 2164 : 29
0 -> 2165 : 32
0 -> 2166 : 23
0 -> 2167 : 35
0 -> 2168 : 9
0 -> 2169 : 32
0 -> 2170 : 35
0 -> 2171 : 27
0 -> 2172 : 29
0 -> 2173 : 22
0 -> 2174 : 41
0 -> 2175 : INF
0 -> 2176 : 26
0 -> 2177 : 34
0 -> 2178 : 21
0 -> 2179 : 35
0 -> 2180 : 32
0 -> 2181 : 31
0 -> 2182 : 34
0 -> 2183 : 21
0 -> 2184 : 36
0 -> 2185 : 24
0 -> 2186 : 33
0 -> 2187 : 23
0 -> 2188 : 34
0 -> 2189 : 35
0 -> 2190 : 37
0 -> 2191 : 34
0 -> 2192 : 32
0 -> 2193 : 31
0 -> 2194 : 25
0 -> 2195 : 33
0 -> 2196 : 31
0 -> 2197 : 36
0 -> 2198 : 22
0 -> 2199 : 36
0 -> 2200 : 32
0 -> 2201 : 28
0 -> 2202 : 39
0 -> 2203 : 33
0 -> 2204 : 37
0 -> 2205 : 44
0 -> 2206 : 19
0 -> 2207 : 39
0 -> 2208 : 40
0 -> 2209 : 32
0 -> 2210 : 33
0 -> 2211 : 31
0 -> 2212 : 34
0 -> 2213 : 41
0 -> 2214 : 45
0 -> 2215 : 31
0 -> 2216 : 36
0 -> 2217 : 30
0 -> 2218 : 7
0 -> 2219 : 34
0 -> 2220 : 31
0 -> 2221 : 35
0 -> 2222 : 28
0 -> 2223 : 35
0 -> 2224 : 30
0 -> 2225 : 30
0 -> 2226 : 34
0 -> 2227 : 34
0 -> 2228 : 31
0 -> 2229 : 50
0 -> 2230 : 33
0 -> 2231 : 33
0 -> 2232 : 27
0 -> 2233 : 33
0 -> 2234 : 34
0 -> 2235 : 50
0 -> 2236 : 30
0 -> 2237 : 22
0 -> 2238 : 30
0 -> 2239 : 22
0 -> 2240 : 47
0 -> 2241 : 33
0 -> 2242 : 34
0 -> 2243 : 32
0 -> 2244 : 38
0 -> 2245 : 35
0 -> 2246 : 33
0 -> 2247 : 37
0 -> 2248 : 36
0 -> 2249 : 32
0 -> 2250 : 38
0 -> 2251 : 31
0 -> 2252 : 31
0 -> 2253 : 47
0 -> 2254 : 31
0 -> 2255 : 34
0 -> 2256 : 25
0 -> 2257 : 40
0 -> 2258 : 31
0 -> 2259 : 34
0 -> 2260 : 20
0 -> 2261 : 31
0 -> 2262 : 38
0 -> 2263 : 18
0 -> 2264 : 33
0 -> 2265 : 31
0 -> 2266 : 39
0 -> 2267 : 39
0 -> 2268 : 36
0 -> 2269 : 32
0 -> 2270 : 30
0 -> 2271 : 30
0 -> 2272 : 26
0 -> 2273 : 30
0 -> 2274 : 28
0 -> 2275 : 38
0 -> 2276 : 37
0 -> 2277 : 38
0 -> 2278 : 26
0 -> 2279 : 25
0 -> 2280 : 33
0 -> 2281 : 24
0 -> 2282 : 5
0 -> 2283 : 26
0 -> 2284 : 31
0 -> 2285 : 33
0 -> 2286 : 27
0 -> 2287 : 32
0 -> 2288 : 42
0 -> 2289 : 34
0 -> 2290 : 27
0 -> 2291 : 33
0 -> 2292 : 30
0 -> 2293 : 28
0 -> 2294 : 25
0 -> 2295 : 23
0 -> 2296 : 34
0 -> 2297 : 32
0 -> 2298 : 20
0 -> 2299 : 41
0 -> 2300 : 36
0 -> 2301 : 30
0 -> 2302 : 33
0 -> 2303 : 32
0 -> 2304 : 29
0 -> 2305 : 36
0 -> 2306 : 23
0 -> 2307 : 38
0 -> 2308 : 31
0 -> 2309 : 28
0 -> 2310 : 37
0 -> 2311 : 20
0 -> 2312 : 26
0 -> 2313 : 24
0 -> 2314 : 36
0 -> 2315 : 33
0 -> 2316 : 25
0 -> 2317 : 30
0 -> 2318 : 45
0 -> 2319 : 35
0 -> 2320 : 31
0 -> 2321 : 26
0 -> 2322 : 50
0 -> 2323 : 35
0 -> 2324 : 35
0 -> 2325 : 31
0 -> 2326 : 33
0 -> 2327 : 30
0 -> 2328 : 27
0 -> 2329 : 26
0 -> 2330 : 36
0 -> 2331 : 23
0 -> 2332 : 34
0 -> 2333 : 27
0 -> 2334 : 42
0 -> 2335 : 35
0 -> 2336 : 36
0 -> 2337 : 18
0 -> 2338 : 38
0 -> 2339 : 19
0 -> 2340 : 37
0 -> 2341 : 27
0 -> 2342 : 36
0 -> 2343 : 36
0 -> 2344 : 23
0 -> 2345 : 35
0 -> 2346 : 31
0 -> 2347 : 39
0 -> 2348 : 34
0 -> 2349 : 29
0 -> 2350 : 35
0 -> 2351 : 16
0 -> 2352 : 30
0 -> 2353 : 43
0 -> 2354 : 35
0 -> 2355 : 35
0 -> 2356 : 27
0 -> 2357 : 29
0 -> 2358 : 21
0 -> 2359 : 32
0 -> 2360 : 22
0 -> 2361 : 36
0 -> 2362 : 33
0 -> 2363 : 26
0 -> 2364 : 35
0 -> 2365 : 24
0 -> 2366 : 27
0 -> 2367 : 33
0 -> 2368 : 39
0 -> 2369 : 28
0 -> 2370 : 31
0 -> 2371 : 36
0 -> 2372 : 35
0 -> 2373 : 36
0 -> 2374 : 34
0 -> 2375 : 15
0 -> 2376 : 27
0 -> 2377 : 27
0 -> 2378 : 37
0 -> 2379 : 30
0 -> 2380 : 34
0 -> 2381 : 37
0 -> 2382 : 34
0 -> 2383 : 31
0 -> 2384 : 31
0 -> 2385 : 34
0 -> 2386 : 29
0 -> 2387 : 41
0 -> 2388 : 32
0 -> 2389 : 25
0 -> 2390 : 34
0 -> 2391 : 39
0 -> 2392 : 32
0 -> 2393 : 36
0 -> 2394 : 33
0 -> 2395 : 28
0 -> 2396 : 25
0 -> 2397 : INF
0 -> 2398 : 33
0 -> 2399 : 34
0 -> 2400 : 29
0 -> 2401 : 35
0 -> 2402 : 36
0 -> 2403 : 34
0 -> 2404 : 36
0 -> 2405 : 24
0 -> 2406 : 34
0 -> 2407 : 39
0 -> 2408 : 23
0 -> 2409 : 32
