Algorithm: Kruskal's MST
7079 9073 185
23 6293 186
76 9957 186
185 670 186
311 865 186
329 1475 186
465 1289 186
991 1212 186
1295 2929 186
1767 9934 186
1782 4149 186
2263 3701 186
2396 2870 186
2499 2643 186
2698 3782 186
2911 8244 186
3595 5024 186
3707 7718 186
3799 7528 186
4302 5492 186
4401 4540 186
4986 9975 186
5170 7865 186
5503 5948 186
7501 8991 186
8936 9288 186
988 3710 187
1101 9325 187
1105 1209 187
1693 5089 187
1716 1932 187
2012 3057 187
2133 3182 187
2457 4577 187
3237 6873 187
3811 7632 187
3895 6664 187
5654 8645 187
6901 9759 187
7571 7789 187
8391 8503 187
9037 9321 187
1 15 188
142 1674 188
345 681 188
888 9848 188
1050 1057 188
1198 1359 188
1454 2526 188
2867 3231 188
3200 4999 188
3428 9584 188
3808 9154 188
3989 5083 188
4165 9976 188
5954 6837 188
8096 9273 188
118 9009 189
198 1110 189
411 3494 189
1125 5388 189
1279 9135 189
1320 2028 189
1443 4653 189
2954 7546 189
3619 5415 189
3713 7412 189
4860 6804 189
4948 8984 189
4972 9510 189
5075 9457 189
5851 9207 189
6400 7968 189
6674 7356 189
7461 8853 189
117 542 190
183 4117 190
217 400 190
219 8108 190
427 8469 190
488 6544 190
693 3460 190
890 7015 190
1017 6016 190
1243 3713 190
1391 5296 190
1509 2577 190
1536 5697 190
1836 3197 190
1842 2186 190
2309 7775 190
2825 8047 190
2959 7476 190
2990 6420 190
3121 4995 190
3285 3730 190
3603 8201 190
4637 5350 190
4827 5493 190
5060 9742 190
5369 8768 190
5888 6251 190
5983 9630 190
6754 7877 190
7079 9061 190
7237 8430 190
152 1783 191
431 3956 191
729 2626 191
845 1883 191
978 980 191
1030 2961 191
1064 5312 191
1271 1400 191
1605 5442 191
1708 6707 191
2024 4790 191
2193 9533 191
2563 6644 191
2916 8823 191
3102 9345 191
3269 6208 191
3466 9965 191
3574 3600 191
4081 5362 191
4232 5103 191
4808 8574 191
6343 6688 191
7130 7938 191
8327 8576 191
347 2514 192
417 5983 192
472 3763 192
597 6684 192
631 991 192
797 7720 192
989 1363 192
1034 8696 192
1209 8884 192
1342 1736 192
1448 9599 192
1813 3716 192
2422 7537 192
2731 6818 192
2734 4525 192
3212 6522 192
4513 8342 192
6153 8942 192
6831 7695 192
7186 8233 192
391 474 193
430 4974 193
497 2334 193
689 9312 193
785 3174 193
854 969 193
1306 1421 193
1405 2838 193
2229 4668 193
3333 7646 193
3683 9621 193
4849 5618 193
5320 9243 193
5321 5351 193
5707 6645 193
90 621 194
436 8185 194
448 6751 194
468 6906 194
493 1756 194
534 568 194
834 1472 194
846 1856 194
977 9957 194
1683 9020 194
1692 7915 194
1785 7721 194
2374 7270 194
2549 9349 194
2769 8148 194
2965 3878 194
3190 6615 194
3349 3626 194
3388 5012 194
5088 9356 194
5108 6852 194
5371 9699 194
6104 6553 194
6207 8334 194
6332 9916 194
6348 7388 194
7645 8267 194
8037 9282 194
8357 9917 194
8525 8939 194
8762 9781 194
19 330 195
131 984 195
304 357 195
496 8533 195
627 8937 195
957 7536 195
960 7817 195
1320 6395 195
1359 5196 195
1409 6860 195
1909 4906 195
1944 8573 195
2440 7215 195
2925 4680 195
2975 5258 195
3403 6630 195
3889 6655 195
4443 8568 195
6489 7126 195
6839 7654 195
8854 9908 195
97 5173 196
170 6228 196
225 412 196
337 9602 196
683 4489 196
841 2416 196
1107 9255 196
1147 5271 196
1385 5962 196
1449 7377 196
1478 4390 196
1626 1772 196
1692 1693 196
2031 3048 196
2057 6359 196
2990 3672 196
3247 3611 196
3528 5003 196
4138 4887 196
5091 8563 196
6304 9797 196
6507 7996 196
7707 9590 196
7972 8833 196
9467 9851 196
550 4836 197
593 1273 197
681 4751 197
763 7788 197
1001 1089 197
1056 7237 197
1304 6773 197
1531 8200 197
1658 7094 197
1692 9896 197
1814 3243 197
1907 8913 197
2420 8105 197
2853 4029 197
2934 7554 197
3175 7885 197
3807 8680 197
4158 9828 197
4667 7197 197
4867 9208 197
5070 5213 197
5705 9652 197
6021 6194 197
25 5734 198
92 511 198
198 297 198
208 4946 198
249 3579 198
277 1688 198
397 662 198
612 758 198
802 2641 198
932 1161 198
948 8174 198
1108 1649 198
1195 6799 198
1440 3909 198
1888 4815 198
2007 7225 198
2027 3432 198
2164 8481 198
2198 3843 198
2333 9535 198
3559 5587 198
4737 5753 198
5015 5239 198
5768 9188 198
5878 6957 198
7812 8041 198
341 463 199
382 7768 199
418 3349 199
487 1353 199
494 6171 199
611 1026 199
857 2696 199
1182 9441 199
1350 5331 199
1546 5057 199
1778 8212 199
1949 4818 199
2250 6392 199
2977 4103 199
3247 3674 199
3309 6104 199
3369 5983 199
3828 9785 199
5596 5961 199
170 928 200
321 419 200
1619 7162 200
1916 8891 200
1986 5704 200
2334 8694 200
2679 9140 200
2955 9418 200
3370 3423 200
3841 7176 200
4198 8175 200
4387 7052 200
5125 5155 200
5775 8713 200
6104 6274 200
6506 7608 200
8005 9173 200
8046 9405 200
9718 9793 200
47 8061 201
145 410 201
172 2787 201
330 2317 201
552 1774 201
627 896 201
973 1695 201
1328 1782 201
1439 2409 201
1440 7349 201
1828 7355 201
2286 8084 201
2376 8067 201
2396 8979 201
2725 3156 201
2847 7731 201
2862 6460 201
3281 7567 201
3475 8383 201
4304 9116 201
4428 9421 201
4610 5111 201
4681 9305 201
5523 6508 201
5974 8358 201
9341 9854 201
367 7138 202
418 6384 202
659 4379 202
758 6927 202
759 6855 202
934 2888 202
1203 3986 202
1384 1407 202
1817 2117 202
1961 2080 202
2522 9352 202
2594 8931 202
3263 3326 202
3676 8994 202
4233 6307 202
5119 8534 202
5915 9999 202
6031 7539 202
6363 9620 202
6369 8384 202
6434 7051 202
410 6634 203
628 4564 203
861 4196 203
984 5455 203
1123 1708 203
1215 4147 203
1396 7913 203
1496 4553 203
2873 9479 203
4269 9256 203
4443 8508 203
5090 9540 203
5550 6432 203
5725 6018 203
8870 9714 203
8955 9017 203
9418 9468 203
37 85 204
181 6340 204
244 1555 204
565 3934 204
946 6174 204
1571 9891 204
2394 7636 204
3609 9408 204
4640 4822 204
5028 7351 204
6166 9916 204
6341 6657 204
6735 6811 204
7491 9615 204
7846 8744 204
370 4433 205
392 5211 205
431 468 205
514 3899 205
893 3154 205
1081 3729 205
1094 1434 205
1149 6749 205
1247 7383 205
1285 3424 205
1577 7299 205
1772 5209 205
1877 5625 205
2202 7698 205
2763 4251 205
2764 8417 205
3163 3552 205
3437 8737 205
4043 5217 205
5072 6464 205
5484 7692 205
6057 9390 205
6776 7445 205
6853 7341 205
8199 8330 205
224 6463 206
249 541 206
402 1335 206
469 731 206
637 3952 206
643 5354 206
804 7913 206
987 7262 206
3166 5286 206
3301 6825 206
3361 6103 206
4990 5571 206
6491 8289 206
7192 8708 206
7707 7908 206
132 3329 207
335 820 207
412 1498 207
560 1230 207
883 9984 207
1040 7813 207
1129 9027 207
1193 7957 207
1799 9514 207
1931 6011 207
2088 5424 207
2299 6108 207
2868 7879 207
2902 3388 207
3002 3612 207
3563 6402 207
4098 4472 207
4368 8033 207
4629 9096 207
5094 6627 207
7002 7505 207
9220 9653 207
89 4951 208
710 4922 208
890 9047 208
1909 4183 208
1936 1999 208
2323 6899 208
2440 8994 208
2924 6476 208
3099 6684 208
3897 7591 208
4149 8832 208
5795 8450 208
5943 6820 208
7390 7728 208
7540 8275 208
5 469 209
126 676 209
337 5080 209
382 8563 209
587 3216 209
1063 9414 209
1138 5552 209
1232 2472 209
2123 5428 209
2438 5630 209
2669 4006 209
2707 6306 209
2723 6077 209
2889 4673 209
3079 4226 209
3992 6932 209
4362 6373 209
4769 9407 209
5285 6796 209
5515 6768 209
6262 7980 209
6583 7181 209
7929 8419 209
37 647 210
391 1226 210
630 9521 210
680 1932 210
2055 3534 210
2262 6574 210
2353 3376 210
2868 5681 210
2899 4098 210
3250 9343 210
3560 4320 210
4419 9965 210
4623 5590 210
4628 9454 210
5616 7401 210
7669 9680 210
8565 9956 210
134 191 211
264 569 211
487 2546 211
580 2091 211
869 8798 211
1429 2361 211
1512 2544 211
1807 3199 211
2024 5256 211
2095 4866 211
2118 8799 211
2192 2759 211
2351 6190 211
2670 7772 211
2880 4650 211
2911 3058 211
2935 8946 211
3289 5854 211
4252 4946 211
5559 7655 211
6058 9336 211
47 118 212
98 2424 212
325 404 212
1078 8739 212
1108 1483 212
1112 6626 212
1269 1848 212
1496 6291 212
1658 6838 212
1974 8602 212
2581 6559 212
2774 7707 212
4307 4869 212
4473 6357 212
4507 9422 212
5885 6712 212
6059 8426 212
6323 9835 212
6546 8891 212
6985 8620 212
7323 8216 212
8261 8542 212
8325 8753 212
183 2435 213
732 1640 213
1412 4027 213
1475 9130 213
1596 2467 213
2635 7831 213
2765 7780 213
2814 6606 213
3115 8180 213
3192 6991 213
3401 7478 213
4022 5302 213
4085 5048 213
4182 8123 213
4864 5943 213
72 4890 214
204 694 214
321 766 214
354 7242 214
450 7022 214
716 6317 214
922 2458 214
962 1085 214
1099 9035 214
1113 6798 214
1331 2365 214
1755 9570 214
2052 9892 214
2425 4236 214
2641 3947 214
2950 5777 214
3160 3165 214
3281 3555 214
3702 5393 214
3793 6422 214
4619 8446 214
4901 7665 214
6328 8662 214
6692 9055 214
7062 9446 214
7855 8332 214
8397 9973 214
8432 9909 214
9726 9936 214
259 369 215
389 1762 215
628 1860 215
950 8560 215
1294 8781 215
1474 3092 215
1700 2362 215
1957 4147 215
2665 5383 215
3547 4442 215
4019 6335 215
4055 6040 215
4499 7975 215
4670 9737 215
5381 7677 215
5452 7522 215
5736 7708 215
5821 8879 215
7159 8994 215
8077 9315 215
42 112 216
43 382 216
66 2374 216
128 2562 216
462 717 216
516 5279 216
527 4909 216
783 8807 216
791 3037 216
1029 1274 216
1383 8620 216
1933 2090 216
2256 3585 216
3180 8060 216
3293 4164 216
3323 6451 216
3332 9094 216
3415 4338 216
3805 6977 216
3887 9359 216
4131 9908 216
4287 7284 216
4301 4662 216
4506 4944 216
5094 8332 216
6087 7514 216
7718 9417 216
7 484 217
125 750 217
172 1580 217
639 2864 217
769 4610 217
787 2030 217
831 3120 217
849 1194 217
1542 1937 217
2031 2709 217
2233 6938 217
2747 4307 217
3324 5361 217
5374 8683 217
7035 7940 217
147 1973 218
221 1577 218
267 757 218
282 514 218
392 428 218
556 9913 218
919 6468 218
1032 1287 218
1135 9956 218
1537 5382 218
2023 3086 218
2283 2655 218
2463 6722 218
2614 6098 218
2763 9586 218
3046 7382 218
4262 9210 218
4546 9016 218
4599 7318 218
4843 8628 218
5381 6493 218
6088 7866 218
6302 7292 218
6631 6926 218
7317 9686 218
10 3490 219
18 107 219
174 4827 219
314 8488 219
462 8013 219
599 2083 219
605 850 219
804 2069 219
823 6236 219
1749 1958 219
2713 4712 219
2951 9679 219
2958 4866 219
2966 6857 219
3578 6362 219
3919 6149 219
4082 6755 219
4424 7035 219
5594 6742 219
5942 8023 219
104 8645 220
156 6324 220
709 3287 220
709 6339 220
1277 6081 220
1460 4321 220
1500 5169 220
1566 1758 220
1798 2905 220
2461 6529 220
2551 3844 220
2735 3901 220
3059 3849 220
3200 3521 220
3525 9469 220
3753 6266 220
4805 8362 220
6823 9188 220
7054 9814 220
7492 8239 220
8962 9835 220
9029 9193 220
29 228 221
1138 8704 221
1848 5209 221
1881 3613 221
2243 2569 221
2546 4109 221
3563 8758 221
3715 3750 221
3854 9990 221
4080 8530 221
4401 9990 221
4930 8319 221
7300 8733 221
126 7387 222
296 3342 222
571 1121 222
654 2376 222
764 4003 222
780 2307 222
842 1260 222
845 1045 222
848 2832 222
1434 3140 222
1976 7456 222
2036 3316 222
2047 8482 222
2082 4526 222
2570 2651 222
3604 6145 222
4691 7765 222
4860 5910 222
9402 9674 222
66 981 223
254 4017 223
1361 5246 223
1589 3553 223
1678 1926 223
1893 2012 223
2070 7757 223
2436 3750 223
2610 7516 223
2941 7872 223
3943 7294 223
5239 5996 223
5792 8209 223
5820 6661 223
8216 9651 223
4 19 224
179 370 224
303 416 224
550 6416 224
776 1724 224
876 8101 224
919 3435 224
1223 2938 224
1452 6624 224
1737 4206 224
1891 7382 224
2274 7802 224
2284 7667 224
2307 4242 224
3067 9793 224
3408 4235 224
4405 8921 224
4649 4840 224
6204 9611 224
1 7429 225
96 349 225
116 481 225
198 844 225
888 3049 225
1442 8611 225
1781 8135 225
1941 4865 225
2491 3495 225
2610 4603 225
2696 8028 225
3564 5174 225
3980 7231 225
4906 4989 225
5436 5599 225
5966 6263 225
6034 6367 225
7048 8284 225
8245 8251 225
79 222 226
162 2917 226
638 3629 226
641 4164 226
2281 9873 226
2730 5807 226
3230 4562 226
3811 9671 226
4371 4665 226
8191 8926 226
5 8176 227
83 1858 227
108 253 227
617 709 227
772 5926 227
1040 1623 227
1090 3954 227
1371 8022 227
2942 2987 227
3375 6417 227
3632 3799 227
3748 5578 227
4450 9465 227
5084 5833 227
5151 6964 227
5430 6894 227
5741 6216 227
5944 8157 227
7133 9489 227
747 5342 228
945 3681 228
1490 3297 228
1873 5661 228
2699 7010 228
2833 9113 228
4126 6117 228
4463 4473 228
5305 5826 228
5707 8523 228
7721 7942 228
8788 8959 228
121 1611 229
664 6221 229
725 7787 229
827 1385 229
933 1182 229
1050 6185 229
1792 3929 229
2225 8841 229
2552 4487 229
2911 4628 229
3918 5849 229
4105 7596 229
4530 4859 229
5522 7826 229
6500 8682 229
616 7896 230
624 8727 230
808 1246 230
1470 4484 230
2014 2093 230
2131 6696 230
2855 2915 230
4561 8683 230
4630 5839 230
5579 8594 230
6539 7996 230
6758 8538 230
7459 9563 230
8489 9631 230
80 2379 231
281 8654 231
317 4103 231
680 1014 231
711 5149 231
818 1993 231
1727 8539 231
3127 7143 231
3144 3401 231
3792 4721 231
4207 5083 231
4385 5290 231
4576 7586 231
6351 8567 231
6475 8201 231
99 6044 232
739 6802 232
781 8624 232
842 3889 232
867 4269 232
952 7931 232
1124 6989 232
1700 8845 232
1771 8658 232
2625 9646 232
2633 7707 232
2794 5597 232
2837 7723 232
2900 8573 232
3288 3435 232
4544 6136 232
5226 8031 232
5998 7249 232
6001 6007 232
7286 8652 232
8848 9270 232
5 84 233
7 1278 233
128 549 233
192 267 233
262 311 233
653 6784 233
1231 2770 233
1850 3147 233
2536 5048 233
2895 5784 233
4333 6975 233
4346 9883 233
4385 5717 233
4623 5750 233
4840 9215 233
7460 7524 233
7747 7882 233
31 71 234
162 2165 234
276 816 234
430 750 234
548 1435 234
645 5030 234
648 7465 234
697 9735 234
830 6375 234
957 1572 234
957 9450 234
962 3734 234
1501 8695 234
1592 2888 234
1656 9352 234
1851 4200 234
1863 2745 234
2287 4658 234
2315 5774 234
2448 3393 234
2458 8437 234
2731 9520 234
2751 4641 234
3073 8835 234
3656 4780 234
3883 4352 234
4318 4783 234
4422 9763 234
4947 8796 234
6009 8065 234
6790 7254 234
7957 9484 234
8072 8525 234
374 7742 235
581 7819 235
1187 2601 235
1207 5974 235
1462 6818 235
1623 2182 235
1684 5005 235
1699 9633 235
2061 6160 235
2185 7263 235
2222 4882 235
2357 9014 235
2521 7997 235
2565 4931 235
2723 4926 235
2850 8963 235
3288 4551 235
3969 4386 235
4144 6334 235
5027 7011 235
5078 6980 235
5212 7251 235
5934 9893 235
7411 7887 235
9344 9789 235
26 27 236
194 8793 236
653 2045 236
673 4456 236
958 9698 236
1259 5788 236
1330 2100 236
1757 4652 236
2426 4824 236
2784 3394 236
2846 5140 236
3764 4160 236
3849 4188 236
4807 8223 236
7764 9641 236
94 8354 237
289 3408 237
1080 1995 237
1503 7435 237
2198 4794 237
2294 6703 237
2723 3935 237
3148 5635 237
4635 8213 237
5196 5215 237
5570 8870 237
5837 7046 237
6162 9825 237
28 6449 238
96 692 238
153 7670 238
402 8779 238
604 5718 238
647 9543 238
863 1258 238
1641 9350 238
1657 5783 238
1977 7657 238
2351 6137 238
2931 4674 238
3405 7414 238
4131 6128 238
4591 8126 238
4785 7684 238
5200 8021 238
5477 6651 238
6042 8333 238
7166 8999 238
7236 7523 238
7795 8556 238
9251 9569 238
0 391 239
276 1872 239
345 4156 239
489 3408 239
1423 5899 239
1523 5760 239
1751 9950 239
2094 4168 239
2175 4297 239
2490 5974 239
4526 6435 239
242 1053 240
260 7538 240
278 8694 240
319 4334 240
421 1033 240
857 7257 240
1455 9820 240
1665 3531 240
2245 2963 240
3354 4227 240
4244 5949 240
4490 5479 240
4593 8556 240
5174 5807 240
5278 9333 240
217 644 241
858 6156 241
2109 6550 241
2627 6738 241
3648 6561 241
3719 6669 241
4037 7453 241
4441 9685 241
5966 9548 241
6411 8493 241
7410 9201 241
144 8274 242
314 1899 242
557 1656 242
612 6161 242
734 7216 242
836 1479 242
1814 6142 242
1846 7253 242
2850 3376 242
3606 8602 242
3805 8500 242
4066 4534 242
6709 9892 242
8484 8522 242
130 1617 243
142 9718 243
177 337 243
261 2724 243
282 3437 243
637 8399 243
1114 1573 243
1349 6345 243
1606 2119 243
1664 9454 243
1759 1850 243
1988 9556 243
2258 7603 243
2576 7577 243
2843 7437 243
3186 8231 243
3724 8303 243
4294 6017 243
4360 6872 243
4529 9139 243
4597 7134 243
6305 7202 243
6360 9845 243
6526 8843 243
7309 8497 243
7445 8919 243
111 7827 244
164 641 244
286 2318 244
344 4492 244
682 4637 244
871 8658 244
1033 7722 244
1147 8695 244
1317 2840 244
1503 4930 244
2077 9992 244
2111 9601 244
2352 3104 244
2934 3172 244
3179 8907 244
4131 5174 244
4549 7750 244
7188 8551 244
143 360 245
328 4477 245
539 9897 245
560 9993 245
594 1962 245
621 8780 245
648 1253 245
798 2176 245
978 2043 245
2097 4269 245
2308 4347 245
2921 5856 245
3179 4959 245
4590 6803 245
4720 7222 245
4778 9164 245
5018 9905 245
5667 8783 245
6583 8171 245
26 94 246
37 124 246
144 4141 246
242 7538 246
286 1029 246
294 6065 246
417 9602 246
542 1062 246
673 2143 246
758 1035 246
1271 7776 246
1609 7805 246
1721 6911 246
1880 5117 246
2166 2840 246
2222 5610 246
2226 8547 246
2762 2917 246
2765 4132 246
2959 9723 246
2979 4431 246
4009 9845 246
4216 6864 246
4478 4844 246
5763 8795 246
6507 6817 246
572 2908 247
720 5336 247
1674 5838 247
2557 2874 247
2914 7206 247
3124 5855 247
3353 5422 247
3508 9175 247
3726 6439 247
4217 7258 247
4496 8010 247
4907 8810 247
5431 7537 247
6095 8474 247
6489 9484 247
6719 8336 247
8008 9281 247
9389 9727 247
10 1190 248
315 2032 248
375 9751 248
493 533 248
598 633 248
853 8230 248
897 9931 248
1093 3365 248
1237 2222 248
1511 7161 248
1903 3112 248
1906 3580 248
1947 5206 248
1966 3863 248
2281 3405 248
2417 3965 248
2868 7222 248
3143 5242 248
3638 4752 248
4395 9666 248
5118 9935 248
6497 7662 248
8809 9646 248
42 1866 249
340 6038 249
382 1241 249
468 2440 249
660 7090 249
756 1687 249
951 2730 249
1211 3916 249
1228 4555 249
1370 3133 249
1941 6248 249
2060 6719 249
2094 8434 249
2696 6224 249
3167 5983 249
3514 8720 249
3670 3810 249
3727 4952 249
4071 7113 249
4364 7374 249
4872 9067 249
5369 7163 249
5775 7351 249
6190 6452 249
6416 6793 249
8374 8771 249
9733 9983 249
83 1606 250
113 5032 250
150 573 250
297 2605 250
613 9536 250
759 3719 250
898 4891 250
967 2201 250
1103 6255 250
1608 6260 250
2089 6741 250
2204 2429 250
2445 2557 250
2624 3117 250
2720 4089 250
2792 7627 250
3558 9543 250
3618 4819 250
4279 6468 250
4320 6500 250
4465 7150 250
4989 7091 250
6463 7541 250
6909 8958 250
165 6775 251
302 1742 251
369 2360 251
540 1037 251
1254 5713 251
1273 9661 251
1335 5738 251
1402 4901 251
1681 9147 251
4144 9373 251
4375 7357 251
4417 4849 251
4512 5608 251
6046 9526 251
6432 6501 251
6826 9340 251
7328 9884 251
9028 9361 251
221 8200 252
737 2003 252
1060 7083 252
1073 6513 252
1285 5663 252
1519 5075 252
1748 5350 252
1861 5473 252
1908 7387 252
2406 8020 252
2846 6073 252
3003 5075 252
3385 8247 252
3629 4196 252
3832 5310 252
3918 7379 252
4285 7542 252
5377 5817 252
5532 7571 252
6645 8267 252
6857 8537 252
6883 8170 252
9374 9520 252
58 1533 253
81 4688 253
286 3938 253
520 7882 253
548 958 253
676 8787 253
803 9230 253
1358 1755 253
1439 1469 253
1746 4229 253
1849 8725 253
2009 5281 253
2178 5523 253
2461 6435 253
2822 4821 253
3549 6147 253
3591 5759 253
3650 5287 253
3894 8325 253
4955 6415 253
5394 9246 253
5781 6179 253
6536 8502 253
8148 9386 253
605 2048 254
878 1737 254
919 2679 254
1057 7262 254
1165 6052 254
1511 4027 254
1737 6830 254
1847 9302 254
2378 3627 254
3521 9950 254
4937 9920 254
5150 9420 254
6003 8238 254
6544 9511 254
5 3762 255
27 5466 255
30 7813 255
74 5662 255
461 9709 255
896 2329 255
1100 2597 255
1553 4530 255
1711 8079 255
1965 6715 255
2181 7061 255
2371 5982 255
2585 4566 255
2826 2997 255
2884 6649 255
3169 5777 255
3229 7299 255
3710 6664 255
5897 7230 255
6143 9663 255
6474 8517 255
6898 8578 255
7769 8927 255
18 3186 256
85 157 256
187 464 256
320 1368 256
351 577 256
454 2348 256
934 2856 256
1024 9457 256
1031 1658 256
1123 4771 256
1186 2859 256
1186 9156 256
1202 4889 256
1509 6257 256
1862 3205 256
1959 7547 256
2158 4670 256
2574 3010 256
2684 3677 256
3149 5789 256
3359 4527 256
3468 4900 256
3502 4513 256
3774 3905 256
4050 8618 256
4471 9682 256
6978 7685 256
8 8655 257
128 723 257
540 1107 257
720 8667 257
725 3554 257
1049 1846 257
1247 2216 257
1401 3478 257
1610 2988 257
3098 8541 257
3124 4093 257
3654 6214 257
5013 6116 257
115 372 258
687 9344 258
866 1589 258
1274 1277 258
1292 2531 258
1738 8715 258
1807 9195 258
1810 8839 258
2062 7178 258
2171 5125 258
2261 8007 258
2929 8463 258
3988 9580 258
5374 6201 258
5542 9515 258
6145 8164 258
6263 7860 258
7573 9269 258
8042 9281 258
8129 8559 258
8739 9361 258
39 353 259
195 2316 259
202 365 259
352 8631 259
545 5526 259
555 6933 259
685 4518 259
1003 1192 259
1013 1863 259
1294 6527 259
1569 9518 259
1907 8286 259
2044 9531 259
2152 3151 259
2309 7788 259
2499 9289 259
2604 5993 259
3425 6960 259
3823 9224 259
4488 6381 259
5374 5382 259
5495 6051 259
5497 9420 259
5689 7073 259
3 51 260
123 625 260
150 259 260
192 5604 260
271 8249 260
275 539 260
710 2111 260
790 1795 260
962 2765 260
1073 8490 260
1086 2124 260
1878 6166 260
2166 5867 260
2392 5786 260
2659 4115 260
3134 9504 260
3153 7608 260
3561 5118 260
3639 9414 260
3977 6385 260
4306 4621 260
4310 9238 260
4534 6021 260
4711 4912 260
4731 7650 260
5579 5898 260
6426 8884 260
7098 9024 260
16 111 261
103 8831 261
434 9455 261
435 2343 261
1029 4388 261
1033 7294 261
1535 4244 261
3065 3297 261
3094 6025 261
3158 6835 261
3586 7432 261
3896 8631 261
3993 9079 261
4447 9887 261
6234 7240 261
6579 9645 261
6647 9208 261
6787 9617 261
7123 7842 261
9182 9389 261
25 165 262
37 626 262
111 829 262
416 1721 262
426 2851 262
612 7062 262
626 6937 262
1062 1074 262
1323 1343 262
1456 3630 262
1823 6953 262
1880 8570 262
1973 2380 262
2471 8591 262
2587 5916 262
2806 8941 262
2902 3776 262
2934 7358 262
3535 8655 262
4020 4233 262
4883 9799 262
5965 9530 262
6334 8933 262
7148 9087 262
2 555 263
380 5748 263
406 9437 263
881 1151 263
1009 4639 263
1362 5675 263
1443 4503 263
1515 1745 263
1929 9723 263
2464 3293 263
2595 4687 263
2934 6809 263
3236 6249 263
3984 9778 263
4828 9815 263
6115 9748 263
7062 7416 263
7428 9930 263
8564 8838 263
62 9875 264
580 1913 264
606 6793 264
1223 1799 264
1751 8975 264
1882 2483 264
1981 5025 264
2406 8736 264
2577 6798 264
2579 7503 264
3383 9076 264
3871 4020 264
3995 6842 264
4411 6062 264
5505 6670 264
6351 8087 264
6576 7607 264
245 2712 265
289 2807 265
714 6448 265
928 5839 265
1006 1343 265
1198 7917 265
2121 3810 265
2158 2345 265
2903 4381 265
2969 4910 265
3202 7264 265
3665 9659 265
4080 6142 265
4136 6635 265
4326 5185 265
5526 5704 265
6301 8066 265
7163 9952 265
63 2548 266
318 851 266
434 3866 266
714 5621 266
1441 8115 266
2821 3374 266
4085 9912 266
4646 9617 266
5096 8256 266
5589 6886 266
7704 9630 266
7838 8219 266
16 1620 267
115 642 267
200 232 267
486 6974 267
671 8305 267
844 5579 267
2064 2677 267
2187 8208 267
3089 4177 267
3302 8407 267
3414 5289 267
3647 7144 267
4199 7949 267
4459 8949 267
5065 7328 267
5079 6196 267
5211 7943 267
5566 7060 267
6861 8979 267
7083 7831 267
106 196 268
625 2522 268
1014 9353 268
1127 3810 268
1138 2739 268
1980 9570 268
2535 5113 268
3117 5094 268
3151 6331 268
3157 8013 268
3418 9975 268
3561 8789 268
3780 9087 268
4867 6179 268
4981 8675 268
5528 6043 268
5732 6117 268
6170 9171 268
6419 6534 268
6716 9820 268
6756 9897 268
8985 9736 268
111 7401 269
145 7208 269
167 753 269
434 5325 269
437 7852 269
494 3766 269
538 658 269
617 5328 269
657 2937 269
819 4563 269
971 4968 269
1299 1798 269
2799 9858 269
2809 3217 269
3664 7706 269
4400 7492 269
4866 5162 269
4959 4974 269
5155 7063 269
5452 9246 269
5638 8004 269
6367 7171 269
52 6234 270
749 5942 270
1559 1770 270
2146 9896 270
2300 2476 270
2399 3098 270
2565 3746 270
3144 5515 270
3218 7723 270
3553 4512 270
4118 7905 270
9494 9557 270
359 534 271
914 4047 271
1183 7188 271
1454 2586 271
1461 5689 271
1523 4867 271
1588 5430 271
2187 2634 271
2206 2929 271
2212 5115 271
2529 3679 271
2864 7281 271
3148 3507 271
4037 9260 271
4893 6306 271
6804 9999 271
7509 9180 271
533 2136 272
535 5342 272
906 1150 272
959 8643 272
1041 1967 272
1068 2821 272
1138 3678 272
1305 6895 272
1468 1654 272
1487 9469 272
1596 8144 272
1800 3493 272
1834 4876 272
2785 8638 272
4134 4278 272
4350 5541 272
5051 7142 272
5075 5192 272
7351 7838 272
7615 9033 272
30 8788 273
55 836 273
96 8327 273
104 9266 273
588 6724 273
681 2801 273
763 9403 273
1067 1332 273
1357 9433 273
1432 8748 273
2311 3469 273
2343 4357 273
2388 4732 273
2813 3132 273
3226 6117 273
3733 5677 273
3983 4875 273
4256 9898 273
6763 8266 273
8408 8859 273
97 477 274
270 558 274
405 8901 274
578 936 274
628 712 274
925 1778 274
1026 9956 274
1539 4684 274
1695 2751 274
1841 4427 274
1871 3053 274
2007 9084 274
2219 9657 274
2503 9915 274
2789 2804 274
3903 7790 274
3919 7768 274
4784 6432 274
5615 9487 274
5634 8623 274
7426 9692 274
8731 9165 274
53 80 275
407 5343 275
762 7422 275
1364 9351 275
1397 5004 275
1526 2103 275
2073 4630 275
2134 7599 275
2398 2878 275
2541 3838 275
2584 9997 275
2764 6747 275
2775 7500 275
3126 9558 275
3527 6760 275
4569 4799 275
4636 6871 275
4769 8071 275
5199 5530 275
6594 8333 275
7941 9332 275
79 755 276
88 394 276
475 699 276
583 6339 276
767 2150 276
1061 7647 276
1494 1975 276
2492 3254 276
2526 8665 276
2935 5716 276
2983 3646 276
3426 3470 276
4268 5989 276
6273 7258 276
7240 8902 276
8449 9843 276
228 7850 277
331 1232 277
890 2789 277
1052 7562 277
1372 1874 277
1504 4287 277
1881 4691 277
1900 4255 277
2364 2986 277
2476 9781 277
2857 8744 277
2887 6519 277
3526 6072 277
3576 4930 277
3586 9941 277
