Algorithm: Kruskal's MST
10044 27373 244
10616 18182 244
10961 20947 244
11251 17296 244
11459 34629 244
12504 37839 244
12569 49753 244
12908 40993 244
13123 13858 244
13644 17079 244
14103 24375 244
14302 23931 244
14660 36455 244
16139 22510 244
16312 43604 244
16937 44575 244
17185 18769 244
18308 30736 244
18647 34226 244
18678 26762 244
19521 24031 244
19803 43223 244
19821 37178 244
20477 22045 244
21795 45672 244
22436 29935 244
22768 47193 244
22773 31573 244
23740 46875 244
25476 27964 244
26107 40712 244
26264 38749 244
26354 40628 244
28331 29699 244
28592 49238 244
29425 30207 244
30401 34704 244
33358 34244 244
33951 39169 244
34831 44777 244
35091 49611 244
37345 44277 244
38455 46779 244
38609 46565 244
40295 43870 244
42524 44106 244
47457 48812 244
48814 49843 244
219 5142 245
243 1788 245
271 352 245
424 9617 245
484 47826 245
598 46135 245
644 42339 245
676 19283 245
723 29722 245
938 5140 245
1141 3998 245
1193 4365 245
1259 9375 245
1381 21672 245
1478 37598 245
1755 21962 245
1896 12202 245
1988 44973 245
2210 46120 245
2339 42561 245
2408 20912 245
2834 27936 245
2861 3988 245
2994 37779 245
3379 19738 245
3737 37704 245
3930 23412 245
4130 6526 245
4173 22158 245
4246 34619 245
4306 48685 245
4777 45643 245
4780 38056 245
5231 31598 245
5274 10834 245
5297 39321 245
5685 31941 245
5992 7152 245
6081 49145 245
6149 9878 245
6356 7455 245
6532 37970 245
6600 38252 245
6623 23657 245
6645 34663 245
6657 46992 245
6683 47127 245
6717 29765 245
6791 28775 245
6953 9300 245
7181 42318 245
7709 13962 245
7744 15277 245
8166 38643 245
8570 24428 245
8608 28830 245
9146 49680 245
9747 11750 245
9756 41339 245
10163 10946 245
10912 27241 245
11078 12395 245
11364 40123 245
11575 45102 245
11590 26026 245
11686 41961 245
11941 15355 245
11984 41916 245
12299 38577 245
12387 42619 245
13135 48062 245
13740 27791 245
13992 18973 245
14058 18709 245
14324 17465 245
15638 31739 245
15849 43026 245
15883 43110 245
16142 42817 245
16636 30900 245
16940 18579 245
17579 28772 245
18031 48102 245
18696 48007 245
18726 41665 245
18984 34409 245
19614 22856 245
19807 23659 245
20068 37268 245
20376 38489 245
20691 35450 245
21598 34656 245
21688 27749 245
22665 42201 245
22760 46094 245
23115 43927 245
23838 46952 245
23880 32661 245
24332 36739 245
25263 26124 245
25269 40764 245
25460 46888 245
26273 27987 245
26612 48079 245
27253 43629 245
27923 37125 245
28560 39320 245
29034 30602 245
29383 47040 245
30363 48892 245
32127 47866 245
32364 41683 245
33419 35426 245
33595 41029 245
34317 36663 245
35694 41088 245
36035 45155 245
36983 41143 245
38315 40626 245
40390 43408 245
40924 43607 245
169 403 246
179 4772 246
239 1667 246
296 7941 246
338 3269 246
466 29522 246
624 28355 246
682 1598 246
778 5643 246
1057 8780 246
1132 6868 246
1873 16258 246
1891 14658 246
1947 36742 246
2046 2766 246
2229 11194 246
2306 2494 246
2413 13982 246
2654 5805 246
2752 10944 246
3229 3883 246
3493 27650 246
3954 26594 246
4678 40966 246
4728 11683 246
5234 11921 246
5287 14628 246
5431 15120 246
5888 20383 246
7200 28454 246
7225 33150 246
7332 17929 246
7602 10785 246
7653 21216 246
8040 38680 246
8126 29031 246
8391 27724 246
8464 35081 246
8568 48661 246
9221 37494 246
9257 33256 246
9639 33246 246
9745 38234 246
9799 47572 246
9974 18944 246
10282 29871 246
10610 36714 246
10988 16367 246
11589 22039 246
11736 27200 246
11823 33029 246
12069 36627 246
12439 37161 246
13427 42904 246
13826 43445 246
13897 37508 246
14284 25048 246
14531 49950 246
14988 26617 246
15904 48215 246
16384 37039 246
16944 35242 246
16975 46620 246
17183 37584 246
17310 41453 246
17783 36095 246
17946 30690 246
18306 31923 246
18895 28780 246
19813 32973 246
21028 38247 246
21409 39865 246
21428 27126 246
21836 35159 246
21958 23805 246
22745 33871 246
24756 43648 246
25111 40678 246
25122 40713 246
27157 47500 246
29049 32473 246
29327 42272 246
30537 48869 246
30846 33591 246
30914 32869 246
32699 46027 246
33545 43860 246
34224 44053 246
34241 42639 246
34914 35618 246
38740 45843 246
20 36649 247
132 26329 247
705 13990 247
1051 11357 247
1107 7940 247
1137 27622 247
1584 1718 247
1615 28579 247
1693 16709 247
1728 3802 247
1800 21673 247
2124 14857 247
2196 48204 247
2257 35189 247
2931 8621 247
3209 33585 247
3271 5233 247
3277 23408 247
3645 24151 247
3716 8496 247
3754 47609 247
3810 15545 247
4249 11980 247
4607 27067 247
4665 32727 247
4674 5190 247
5336 35720 247
5679 49846 247
5700 19569 247
6154 7127 247
6303 24843 247
6430 6707 247
6458 41330 247
6551 17918 247
6708 10507 247
7212 38702 247
7498 24052 247
7666 14253 247
7771 34042 247
7805 33627 247
7810 24146 247
7978 12969 247
9179 31331 247
9456 21558 247
9987 41970 247
10224 30502 247
10516 12262 247
13321 23156 247
13350 29070 247
13763 26758 247
13941 26652 247
14157 28905 247
14162 29669 247
14375 15087 247
14510 19732 247
15183 15947 247
15548 24623 247
15553 20995 247
17045 47853 247
17145 29563 247
17155 34408 247
17621 24843 247
19288 20970 247
19654 28495 247
20156 35996 247
20478 32943 247
20536 30110 247
21549 36088 247
21832 43179 247
22605 26547 247
22658 47281 247
22956 27955 247
24630 26097 247
24703 35543 247
25317 34396 247
25665 26474 247
26673 32746 247
26696 49768 247
26896 32732 247
26959 28723 247
28214 36910 247
29212 42794 247
30131 31553 247
30959 39522 247
32192 43288 247
32262 41337 247
32351 47970 247
32388 36509 247
32801 34257 247
33442 42710 247
33532 39496 247
34100 34784 247
36153 39278 247
38425 46074 247
38463 45997 247
41592 46372 247
43353 47597 247
47745 48273 247
81 797 248
236 262 248
947 14141 248
1121 49161 248
1298 4633 248
1533 13745 248
1614 5686 248
2839 8967 248
2919 30992 248
3262 10247 248
3350 11913 248
3459 9055 248
3907 41966 248
4302 13921 248
4493 9895 248
4720 7930 248
4836 31392 248
4989 44640 248
5267 10304 248
5521 12502 248
6044 45024 248
6450 42818 248
6500 8849 248
6578 22657 248
6684 35910 248
7168 16354 248
7254 16517 248
7762 17213 248
7856 15451 248
7971 47140 248
8391 34230 248
8426 40494 248
9128 45694 248
9654 42938 248
9717 14353 248
10662 23062 248
10784 21388 248
10800 23331 248
11323 44569 248
11353 47861 248
11402 22528 248
11634 36180 248
12182 45928 248
12206 47151 248
12342 29922 248
13319 26639 248
13452 18535 248
14020 16330 248
14205 36870 248
15342 16635 248
15687 30992 248
16317 16502 248
17407 41535 248
17620 34612 248
18102 31577 248
18338 21105 248
18572 27436 248
18687 21106 248
19159 23147 248
19292 43490 248
19675 21822 248
19770 28538 248
21701 45441 248
22162 32772 248
22390 24715 248
22644 25956 248
22894 23233 248
23784 24426 248
24080 25210 248
24559 26653 248
24590 28223 248
24918 32177 248
27232 39226 248
27232 48241 248
28667 30071 248
28904 43388 248
29627 37887 248
29896 38113 248
30728 34661 248
32148 33555 248
33155 39830 248
33210 46772 248
34480 49485 248
36207 40569 248
40780 46609 248
632 14875 249
752 17510 249
836 995 249
868 1274 249
973 6553 249
1001 39184 249
1436 1544 249
1626 34074 249
1766 2474 249
1911 13491 249
1997 10376 249
2588 17235 249
2650 23047 249
3206 35907 249
3245 8905 249
3327 31996 249
3489 43083 249
3628 31479 249
3687 13598 249
3792 34377 249
4229 21050 249
4402 37219 249
5146 24140 249
5226 30023 249
5444 7708 249
5755 6824 249
6030 36716 249
6083 14020 249
6305 49412 249
6856 12022 249
7420 48815 249
7514 16898 249
7785 39664 249
8399 46421 249
9557 39814 249
10041 15842 249
10473 16074 249
10611 17112 249
10749 31821 249
10801 22959 249
10810 16802 249
11019 19544 249
11369 34669 249
11586 42333 249
11923 19856 249
12195 29218 249
12844 42348 249
12911 16592 249
12997 41262 249
13004 38257 249
13040 35673 249
13101 21792 249
13478 16610 249
13986 25771 249
14642 47154 249
14779 46786 249
15546 39024 249
15601 26115 249
15951 29224 249
16325 27688 249
16373 17314 249
17262 20644 249
17697 21132 249
17727 33837 249
17848 30195 249
17890 26250 249
18370 26447 249
19900 35650 249
20046 33531 249
20621 34878 249
21366 27768 249
21508 33314 249
21529 49124 249
21991 49322 249
22056 44866 249
23551 30534 249
23614 25144 249
24612 34190 249
24933 38686 249
25040 46059 249
25245 30217 249
25313 31913 249
26262 29304 249
27569 32157 249
27673 46362 249
27855 38729 249
28027 32658 249
29067 48901 249
30010 47849 249
31918 47046 249
32026 49268 249
33285 43896 249
33335 46685 249
34263 44657 249
35927 44029 249
36821 45549 249
40248 42881 249
46517 48971 249
6 347 250
107 1577 250
171 28451 250
233 3614 250
287 11055 250
418 41684 250
422 2112 250
630 16329 250
803 1978 250
1118 1167 250
1543 36959 250
1745 46912 250
1754 15907 250
1772 32912 250
2053 14457 250
2195 33998 250
2356 2909 250
3317 44481 250
3323 16204 250
3380 5366 250
3484 18193 250
3505 20390 250
3519 10672 250
3542 39102 250
3629 20078 250
4685 35470 250
4702 6631 250
5009 44458 250
5072 24453 250
5194 43717 250
5311 43289 250
5395 9509 250
5487 9926 250
5962 7470 250
6094 16434 250
6202 40825 250
7057 20745 250
7112 48488 250
7181 43311 250
8282 17957 250
8740 33757 250
9395 37391 250
9433 41899 250
9851 23745 250
10949 20978 250
11030 47252 250
11339 21507 250
11371 22672 250
11571 13510 250
11659 44448 250
11670 29955 250
11989 41791 250
12252 39575 250
12393 27209 250
13822 31180 250
14249 21610 250
14599 37965 250
14807 21066 250
15020 45068 250
16023 42419 250
16058 34994 250
16904 23988 250
17002 19829 250
17367 40482 250
17402 29712 250
18150 30144 250
18396 40761 250
18829 42978 250
20035 29049 250
20092 22070 250
21947 24918 250
22353 22370 250
22824 23502 250
23817 42715 250
24109 31977 250
24317 24742 250
24563 47853 250
25354 49713 250
25919 27573 250
26001 43471 250
26553 31628 250
26568 47818 250
26583 27627 250
27388 38975 250
27503 28972 250
28728 47332 250
31999 32716 250
32654 42537 250
38722 48048 250
39010 41241 250
39437 48905 250
40136 49557 250
40574 42181 250
41335 47295 250
41732 42667 250
41786 45499 250
45799 48296 250
46422 49608 250
47 32043 251
259 391 251
382 40985 251
689 46697 251
713 29047 251
768 45485 251
834 28991 251
982 26249 251
1377 26763 251
1804 8034 251
2160 22786 251
2575 3563 251
2693 12078 251
2749 49086 251
2766 13994 251
2824 16317 251
3125 3224 251
3180 20158 251
3202 47196 251
3520 3930 251
3750 39133 251
4647 43045 251
4920 15407 251
4956 7427 251
5181 7027 251
5263 28239 251
5519 10741 251
5626 19362 251
5971 10197 251
6218 13222 251
6405 41751 251
6423 11024 251
6515 20999 251
6903 27689 251
7130 18397 251
7236 48917 251
7248 32526 251
7386 30355 251
7575 35412 251
7653 42957 251
7686 11171 251
8668 14768 251
8830 42793 251
8878 37604 251
8961 33245 251
9116 33442 251
9197 39771 251
9437 34575 251
9482 46557 251
9548 43714 251
9645 23325 251
9908 25898 251
9998 17107 251
10176 39348 251
10430 13075 251
10452 18670 251
10551 39057 251
10858 16647 251
10941 19139 251
11015 22105 251
11654 37176 251
11967 39423 251
12784 15287 251
12785 24712 251
13038 16036 251
13078 28134 251
13218 39496 251
14068 39487 251
14894 38473 251
15134 21307 251
15631 15667 251
16153 30335 251
16272 31244 251
16286 27395 251
16863 47109 251
17791 32067 251
18019 32886 251
18071 45626 251
18279 42063 251
19649 22066 251
19820 32688 251
20106 22204 251
20248 37539 251
21872 47128 251
23398 43688 251
23933 30877 251
25522 43147 251
25537 44584 251
25842 31836 251
27052 47666 251
28701 45625 251
29590 39018 251
29705 39051 251
30512 34046 251
31555 41062 251
31693 48621 251
33143 47658 251
33981 45951 251
34761 49937 251
36901 47858 251
37093 45875 251
37867 49039 251
38813 45741 251
41568 45720 251
42868 46440 251
44112 49418 251
90 154 252
435 21425 252
522 19020 252
686 45163 252
718 7809 252
746 1725 252
752 4070 252
905 9209 252
1022 3193 252
1190 5863 252
1381 2375 252
1633 3717 252
1744 6391 252
1953 33502 252
1985 4693 252
2181 27783 252
2248 4330 252
2296 11511 252
2305 34525 252
2458 30267 252
2482 5435 252
2684 22458 252
2688 10958 252
2994 6488 252
3093 34638 252
3526 5695 252
3561 28159 252
3698 40512 252
4018 20801 252
4208 21443 252
4266 8641 252
4653 13791 252
5190 24572 252
5350 32082 252
5477 35810 252
5524 7411 252
6079 18723 252
6110 19386 252
6262 22985 252
6589 28342 252
6683 19286 252
6782 7435 252
6833 26851 252
6869 19714 252
7160 28541 252
7242 43826 252
7629 10277 252
8490 37905 252
8904 38290 252
9213 20741 252
9839 25139 252
10058 21624 252
10426 30842 252
10554 44503 252
10779 31927 252
11359 26251 252
11763 18168 252
11773 39537 252
11812 15444 252
11887 15528 252
14231 19905 252
14343 41852 252
16048 42222 252
16762 31088 252
17459 26112 252
17776 23623 252
17866 38344 252
17969 29542 252
18095 49588 252
18802 21642 252
19120 33009 252
19244 37621 252
19854 22331 252
20610 42358 252
20620 29229 252
21138 37067 252
21348 25236 252
22050 47912 252
22638 36444 252
23212 46086 252
23503 32247 252
23808 46200 252
24204 26345 252
24245 37972 252
24588 27776 252
24927 49716 252
26064 47425 252
26521 37269 252
27538 36719 252
27682 38697 252
27897 46833 252
27958 30702 252
28247 36270 252
28393 45351 252
30129 31525 252
30546 41553 252
31098 38874 252
32954 33442 252
33033 40157 252
37893 40829 252
38584 47150 252
39253 42146 252
40169 41713 252
42692 43581 252
43868 45055 252
45587 46908 252
47 858 253
401 784 253
782 18915 253
795 18543 253
942 10765 253
964 5510 253
966 10772 253
1019 7648 253
1090 6984 253
1369 7091 253
1407 17122 253
1499 2850 253
1518 1591 253
1641 5260 253
1855 27506 253
1856 40028 253
1996 48962 253
2030 29890 253
2134 28583 253
2582 34746 253
3018 10812 253
3074 43834 253
3173 13313 253
3200 33420 253
3504 5754 253
3528 39877 253
3577 44556 253
3658 32164 253
3728 7712 253
4091 7745 253
4576 20363 253
5046 6449 253
5407 34711 253
5551 28502 253
5745 9451 253
6070 48963 253
6349 27119 253
7120 15855 253
7122 43824 253
7504 28992 253
7564 48465 253
8041 45101 253
8293 48907 253
8373 21857 253
8893 19354 253
9099 17417 253
9574 43587 253
9653 37564 253
9892 43573 253
10206 11244 253
10277 29423 253
10329 16921 253
10557 45602 253
11399 19719 253
11460 21754 253
12195 21551 253
12596 19920 253
12624 23716 253
13193 25103 253
14080 15660 253
14574 20431 253
15432 20440 253
16101 21200 253
17143 30262 253
17287 41589 253
17977 37552 253
18065 20841 253
18355 21671 253
18840 33110 253
19198 38396 253
19599 41517 253
19600 45519 253
20328 46074 253
21144 38878 253
22116 47651 253
22700 44638 253
22809 47750 253
23050 33324 253
23857 40665 253
24098 33269 253
25275 33863 253
26030 48104 253
29314 39832 253
29856 47077 253
31260 31501 253
31814 42058 253
32155 42211 253
32281 43054 253
33677 40834 253
35062 44427 253
35510 40567 253
37606 38698 253
37872 45339 253
38564 39925 253
40774 48149 253
41113 43354 253
31 113 254
72 964 254
120 12057 254
228 21485 254
346 25998 254
355 748 254
479 3930 254
729 8332 254
797 5688 254
797 41507 254
826 10418 254
1391 21382 254
1916 43833 254
1923 2603 254
1953 44535 254
2023 33330 254
2166 18701 254
2294 26530 254
2344 42028 254
2356 4202 254
2360 7754 254
2637 7133 254
2763 24976 254
3213 46520 254
3304 23834 254
3415 22598 254
3624 23470 254
4000 12592 254
4005 18478 254
4008 11503 254
4165 6947 254
4407 22783 254
5770 43342 254
5942 29614 254
6151 11303 254
6831 7953 254
7341 45720 254
7500 20533 254
8356 30453 254
8496 21272 254
8664 27843 254
8811 47656 254
8996 48230 254
9035 15410 254
9069 20599 254
9265 34019 254
9606 38117 254
9688 10779 254
9971 20169 254
10434 16502 254
10616 24393 254
11030 33298 254
11870 35079 254
12289 14247 254
12553 29261 254
12949 32838 254
12969 24252 254
13849 25194 254
13871 47090 254
14929 16073 254
15118 22609 254
16125 27626 254
16944 18957 254
17084 41910 254
18342 19342 254
18380 42515 254
18734 38272 254
18903 45077 254
19787 28543 254
19959 36281 254
20270 39103 254
20941 21476 254
21204 47814 254
21261 42372 254
21389 25542 254
22231 24795 254
22484 24874 254
23229 29713 254
23724 28457 254
25639 45852 254
26746 47020 254
28136 38347 254
29209 30111 254
29484 35546 254
29774 40484 254
29838 42967 254
32010 48776 254
32950 34028 254
35634 44089 254
36827 42153 254
40707 49193 254
44798 48177 254
19 48123 255
430 2006 255
495 589 255
592 1145 255
843 930 255
959 5992 255
1075 5297 255
1151 26706 255
1225 33988 255
1400 1807 255
1787 7271 255
1790 6071 255
1800 19793 255
2013 11726 255
2220 6690 255
2316 46876 255
2520 4804 255
2534 37914 255
2605 45629 255
2636 6779 255
2867 22866 255
3528 6873 255
3573 5541 255
3654 7984 255
3970 39990 255
4178 24543 255
4344 33862 255
4641 24649 255
5056 44839 255
5074 6426 255
5176 7918 255
5438 25286 255
6116 21677 255
6234 11569 255
6260 8074 255
6721 40038 255
6775 44430 255
6824 34197 255
6832 19953 255
7006 23594 255
7071 20436 255
7407 10162 255
8325 27287 255
9227 12042 255
9369 24829 255
9401 23403 255
9462 25926 255
9522 38416 255
9999 17408 255
10255 27297 255
10928 48452 255
11004 34755 255
11079 33491 255
11212 14512 255
11434 17722 255
11457 15711 255
11932 23193 255
11984 39888 255
11996 43536 255
12299 47631 255
12392 44593 255
12642 43758 255
13127 38314 255
13186 14090 255
13196 36419 255
13400 31497 255
13436 35422 255
13564 36787 255
13622 18470 255
13878 33949 255
14278 47269 255
14762 48303 255
14856 43863 255
15062 41622 255
15107 41730 255
15843 22127 255
16517 25792 255
16541 25317 255
16686 39488 255
17151 18713 255
17162 43506 255
17163 49590 255
18925 30658 255
19113 37317 255
20128 34264 255
20201 48336 255
21060 31149 255
21227 23738 255
21771 24905 255
21937 28296 255
22163 39050 255
22310 32375 255
23202 43843 255
23292 39741 255
25085 38471 255
25213 42083 255
25443 31465 255
26121 39151 255
26929 35539 255
27024 28875 255
27093 29665 255
28514 36429 255
28689 29638 255
28994 49802 255
29736 45899 255
30134 41506 255
31263 45694 255
31809 46133 255
32472 48501 255
32819 41754 255
33308 47040 255
33906 41879 255
35574 45146 255
36752 41964 255
38203 49276 255
44567 49713 255
218 1168 256
259 393 256
266 29977 256
502 29964 256
531 2706 256
586 14136 256
666 44003 256
730 11271 256
1106 3548 256
1417 8221 256
1526 15209 256
1616 3020 256
1857 31475 256
2419 13269 256
2424 30525 256
2531 28624 256
2544 4035 256
2567 27983 256
2612 17891 256
2910 14045 256
3003 3865 256
3170 42942 256
3446 4873 256
3528 26437 256
5384 11352 256
5590 38998 256
5814 11639 256
6021 7867 256
6352 19208 256
6608 38044 256
7444 15174 256
7636 14634 256
7650 43510 256
8142 27939 256
8223 14552 256
8384 24760 256
8602 23104 256
8686 40353 256
8727 30926 256
8998 31263 256
9151 42105 256
9458 14851 256
9837 16454 256
10320 32644 256
10729 12177 256
11886 27352 256
12554 29769 256
13512 40560 256
13748 32050 256
15375 38106 256
15486 19435 256
15646 44434 256
15652 43017 256
15706 49365 256
15922 33026 256
16262 32855 256
16564 47995 256
16855 20073 256
17470 23155 256
19402 29794 256
19434 44395 256
19624 28635 256
19730 39030 256
21050 36596 256
22183 40540 256
22297 28084 256
22846 34152 256
23064 47992 256
23483 46753 256
23962 37788 256
24086 42760 256
24091 28517 256
24171 28017 256
25595 43837 256
25945 30335 256
26399 33188 256
26884 36289 256
27353 36959 256
28025 28372 256
28255 38672 256
28577 33098 256
29171 49227 256
29349 37044 256
29760 45794 256
30761 34401 256
30793 31555 256
35990 49526 256
37375 40714 256
37832 40793 256
38514 44190 256
38947 46552 256
40205 47204 256
41514 47796 256
44006 47346 256
45534 48009 256
46192 46464 256
13 336 257
90 159 257
347 15333 257
610 6790 257
725 43543 257
846 3566 257
1052 19600 257
1135 3411 257
1215 5207 257
1314 22721 257
1963 7658 257
2199 11906 257
2265 29677 257
2392 22507 257
2822 10848 257
2941 7909 257
4431 10092 257
4435 27014 257
4516 23663 257
4571 8379 257
4631 38140 257
4720 46129 257
5195 32433 257
5808 35164 257
5914 13596 257
6100 25392 257
6478 45833 257
6530 7897 257
6852 22195 257
6888 26634 257
7309 7582 257
7489 14654 257
7683 45072 257
7912 21504 257
8251 49708 257
8548 11232 257
9258 24949 257
9628 33309 257
9798 43813 257
10055 13147 257
10588 24235 257
10702 47283 257
10767 43561 257
11830 31403 257
12153 34469 257
12469 32195 257
13246 14817 257
13347 20872 257
13957 37512 257
13962 26843 257
14681 21933 257
15206 32844 257
17286 24283 257
17461 37755 257
17503 22664 257
17750 38941 257
18418 24112 257
18509 25271 257
18945 27259 257
19217 40740 257
19336 26824 257
19602 25971 257
19680 34260 257
20548 44800 257
20864 39266 257
21074 35883 257
21158 44702 257
21497 44139 257
21549 44194 257
22148 22308 257
23264 32104 257
23757 25596 257
23851 34172 257
24046 30541 257
24962 31500 257
25927 39951 257
26884 31647 257
27989 42770 257
28021 37582 257
29069 47102 257
29333 48398 257
30030 44833 257
30317 35814 257
31209 32362 257
33929 38517 257
38505 44336 257
39405 48961 257
42228 46932 257
46835 47945 257
97 35729 258
139 150 258
353 3602 258
369 3835 258
466 46188 258
576 21991 258
867 11765 258
1103 39373 258
1568 17441 258
1579 34577 258
1612 2812 258
1675 6450 258
1794 4588 258
1853 5353 258
1869 11638 258
1974 9685 258
2531 11525 258
2572 4677 258
2713 7483 258
2756 30277 258
3165 7246 258
3249 19486 258
3428 4260 258
3898 46834 258
4201 17980 258
4377 13195 258
4531 6896 258
4729 18082 258
4766 33915 258
5579 48013 258
5726 17354 258
6172 9684 258
6278 19252 258
6442 18580 258
6493 26384 258
6641 42079 258
6655 23293 258
6684 47595 258
7101 49426 258
7254 25602 258
7588 16966 258
7602 34582 258
8264 35849 258
8392 18800 258
9561 47467 258
9806 11852 258
9937 29393 258
10008 41040 258
10182 19488 258
10301 44615 258
10378 19434 258
10418 15687 258
10642 29296 258
11270 26912 258
11284 18660 258
11381 21706 258
11725 33948 258
11984 47368 258
13175 46118 258
13296 24963 258
13743 15771 258
13925 19200 258
14092 27122 258
14281 48041 258
14310 41371 258
14326 25641 258
14407 15483 258
14828 22432 258
15060 41443 258
15612 19954 258
15643 25664 258
15748 33703 258
15762 18374 258
16161 25959 258
17030 33790 258
17655 23991 258
18479 33876 258
18707 48262 258
19014 36176 258
19281 25574 258
19286 20677 258
19982 37949 258
21503 44194 258
22367 41408 258
22922 36414 258
23008 38429 258
23259 24987 258
23303 32795 258
23454 38295 258
23734 24805 258
24161 32738 258
24672 29970 258
24911 25065 258
25086 27291 258
25156 29513 258
25381 34016 258
28397 35683 258
28566 48125 258
28612 35528 258
29241 44037 258
29730 34252 258
30276 48437 258
30647 47412 258
31272 44202 258
31740 33119 258
32514 33927 258
33401 41248 258
34831 39064 258
35675 37879 258
35774 43399 258
35908 41206 258
37048 45583 258
38645 48382 258
38957 46491 258
41125 43099 258
34 2180 259
435 24261 259
497 27175 259
546 974 259
681 21773 259
771 3252 259
806 43767 259
1093 36092 259
1122 7638 259
1123 4153 259
1564 11974 259
2051 6135 259
2676 27510 259
3119 44206 259
3428 10895 259
3518 20389 259
3836 7830 259
4224 15186 259
5324 48085 259
5347 35372 259
5804 12939 259
5826 44002 259
6666 39973 259
6772 44791 259
6779 42581 259
6788 26508 259
7466 37210 259
7723 9190 259
7904 40795 259
8112 23267 259
8628 18907 259
8679 38164 259
8869 31320 259
8983 18404 259
9468 17655 259
9863 38678 259
10911 16941 259
11190 15659 259
11477 16516 259
11490 18091 259
11512 24396 259
11540 38064 259
11581 30107 259
12009 18880 259
12588 43961 259
12782 49301 259
12892 46533 259
13103 37509 259
14170 48964 259
14179 32701 259
14438 17349 259
14445 16742 259
14547 45747 259
14593 26220 259
14763 35604 259
14813 22737 259
15337 46548 259
16045 26432 259
16122 39409 259
16694 40860 259
16914 30279 259
16935 26710 259
20169 44952 259
20341 40935 259
20552 21312 259
21788 40314 259
22992 39330 259
23492 32338 259
23694 43234 259
24094 36724 259
24669 33704 259
25607 39216 259
26571 35032 259
28070 45440 259
29663 45783 259
31033 31860 259
32878 32995 259
33439 42197 259
35070 43000 259
35854 43971 259
36708 49315 259
36802 47074 259
37993 49909 259
38710 41727 259
41373 45357 259
42313 44588 259
44699 48941 259
45315 47678 259
334 1203 260
402 1858 260
452 42821 260
699 1054 260
735 7445 260
878 26368 260
1098 7089 260
1194 44461 260
1216 34707 260
1566 40340 260
1691 3149 260
1721 32575 260
1727 14257 260
1760 2367 260
2026 7279 260
2228 3136 260
3129 43297 260
3154 47911 260
3383 43227 260
3452 4217 260
3966 15926 260
4266 6330 260
4367 24571 260
4871 7884 260
5164 7694 260
5394 11647 260
5618 25629 260
6102 47608 260
6203 48442 260
6618 46492 260
7070 38987 260
7189 19578 260
7278 30738 260
7801 13657 260
8348 16559 260
8392 16941 260
8494 15904 260
8646 28764 260
8676 30680 260
8925 20317 260
9211 42200 260
9220 39040 260
9517 17637 260
9971 42323 260
10671 11087 260
11389 47158 260
11393 15043 260
11403 47839 260
12252 34518 260
12507 14841 260
12667 27409 260
13270 29343 260
13673 23707 260
13905 34769 260
13947 43953 260
13992 15361 260
14226 16171 260
14763 44488 260
15193 29048 260
15301 35823 260
15592 34488 260
15610 22627 260
15910 26330 260
16012 35200 260
16449 24342 260
16491 24448 260
17285 25784 260
18588 49897 260
20456 27274 260
20571 38050 260
20685 26159 260
21454 25356 260
21868 27628 260
22188 44581 260
22218 27262 260
22915 33207 260
23489 31691 260
23980 25559 260
24027 35724 260
25062 33844 260
25490 44090 260
25679 48688 260
26751 40830 260
26928 47914 260
28830 34192 260
29114 41507 260
30643 31034 260
30826 31570 260
30954 39306 260
32340 36863 260
32509 32542 260
32608 49633 260
32929 48212 260
33485 47579 260
33717 39535 260
39476 46676 260
40571 46253 260
40872 46471 260
44866 47846 260
47121 49976 260
541 13917 261
705 1085 261
852 1083 261
941 7580 261
1040 4114 261
1123 18154 261
1159 17614 261
1526 47404 261
1619 3572 261
1751 2098 261
1798 4934 261
1878 23370 261
1989 23930 261
2234 5398 261
2287 8972 261
2308 5294 261
2480 3275 261
2537 8718 261
2573 24774 261
2783 30567 261
3153 6425 261
3303 48404 261
3372 15324 261
3434 4434 261
3464 12347 261
3489 20181 261
3606 36803 261
3948 34973 261
4240 5372 261
4540 41207 261
4677 34611 261
4750 39115 261
5400 7109 261
5713 31607 261
5821 28720 261
6050 15474 261
6226 49079 261
6426 24685 261
6481 43998 261
7374 36573 261
7541 13864 261
8056 12608 261
8084 27945 261
8352 31704 261
8510 16152 261
8941 11613 261
9109 43271 261
10200 38708 261
11722 26885 261
11843 13762 261
12014 16342 261
12567 15449 261
12600 30405 261
12873 35795 261
12916 33137 261
13175 19676 261
14266 46260 261
14355 16318 261
14413 48946 261
14716 19088 261
15034 29300 261
15384 28459 261
15485 15645 261
15768 30119 261
15828 40804 261
17097 35137 261
17126 25045 261
17539 47969 261
17632 24981 261
17898 23840 261
18404 43180 261
18599 28884 261
18709 46176 261
18912 28381 261
19360 39576 261
19670 30381 261
19731 33635 261
20057 29758 261
20143 35871 261
20290 30139 261
20922 28343 261
21298 35050 261
22627 31233 261
23386 40056 261
24185 35717 261
24384 48406 261
24815 31309 261
25049 45531 261
25403 45211 261
25826 43340 261
25832 32609 261
27484 34965 261
27517 29202 261
28802 30835 261
29863 36887 261
30059 46559 261
31515 33472 261
32339 38667 261
32371 45773 261
33295 43761 261
35195 35344 261
35400 49582 261
35802 47774 261
36950 49718 261
37617 46360 261
41650 43593 261
42602 47173 261
45864 48774 261
67 660 262
100 1011 262
654 49719 262
689 18692 262
848 4963 262
928 4004 262
1436 23068 262
1730 8977 262
2082 2361 262
2368 24214 262
2396 36356 262
2677 20762 262
3036 7384 262
3356 41153 262
3893 5431 262
