Algorithm: Kruskal's MST
8982 17235 160
9188 29223 160
9838 39815 160
10667 57843 160
10861 57187 160
10905 72875 160
11117 81062 160
11420 19623 160
11544 12135 160
11933 56950 160
11969 34451 160
12056 56466 160
12401 86642 160
12655 84853 160
12803 58598 160
13057 21556 160
13372 14346 160
13487 51377 160
14017 77130 160
14350 38611 160
16376 44291 160
16604 88222 160
16828 26629 160
16997 17179 160
17164 25857 160
17181 30036 160
17207 40775 160
17916 46155 160
18035 24276 160
18788 95375 160
19545 24824 160
20319 61174 160
20367 31550 160
21455 42693 160
21750 85981 160
22390 48895 160
22428 37020 160
22723 43499 160
22928 63431 160
23609 44399 160
24676 36272 160
25162 25895 160
25493 69259 160
25602 62882 160
26113 28877 160
26315 27189 160
26743 32446 160
27450 59437 160
27470 36869 160
28417 50853 160
28442 90113 160
28620 79586 160
28708 41125 160
29044 67240 160
29193 33618 160
29260 65908 160
29372 90497 160
29739 96799 160
29865 77185 160
30605 74071 160
30695 37146 160
30771 97067 160
30874 34567 160
31024 76228 160
31569 89556 160
32174 92811 160
32336 56316 160
32461 63632 160
32600 55248 160
32808 67112 160
33163 37239 160
34428 69081 160
34573 99950 160
34713 57612 160
35659 41266 160
36498 81655 160
36604 44540 160
36771 79039 160
38266 43513 160
39462 54845 160
39603 51707 160
41593 82001 160
42918 45177 160
43033 81186 160
43040 68387 160
43257 44747 160
43346 98445 160
43570 54295 160
43888 62374 160
43969 61750 160
44130 73403 160
44424 53884 160
44764 79471 160
44972 84964 160
45445 85790 160
45469 94258 160
45818 52304 160
46909 50486 160
46985 73129 160
48244 60825 160
50049 58789 160
52161 86864 160
52424 87455 160
54055 54965 160
54201 94068 160
55293 93509 160
56946 59303 160
57661 88977 160
58045 66930 160
58972 76010 160
59814 76700 160
61285 78433 160
62056 90271 160
62625 63409 160
65018 80370 160
65331 99190 160
65790 72990 160
65803 80187 160
66517 83581 160
66663 76967 160
67143 69810 160
67954 70219 160
69605 92189 160
69860 82080 160
72382 75188 160
72576 96459 160
75554 99349 160
76556 85509 160
78712 96817 160
79917 91973 160
81662 94184 160
84636 96730 160
23 4960 161
199 871 161
425 14554 161
633 45442 161
779 54653 161
841 5444 161
971 89815 161
1188 39479 161
1205 32737 161
1386 47050 161
1537 81035 161
2202 46727 161
2295 3721 161
2467 22095 161
2814 24019 161
2877 40816 161
3015 9472 161
3100 73411 161
3520 14045 161
3815 39221 161
4134 52921 161
4375 86356 161
4597 96142 161
4617 7606 161
4723 65110 161
4913 9728 161
5289 8949 161
5315 7530 161
6018 73440 161
6171 13059 161
6685 6799 161
6713 22217 161
6804 14035 161
7006 18597 161
7178 50403 161
7235 23226 161
7624 48815 161
7858 95255 161
8004 12926 161
8035 10049 161
8496 16034 161
8515 68600 161
8667 10892 161
8995 56941 161
9038 42403 161
9138 11095 161
9242 15238 161
9271 28691 161
9695 19976 161
9792 88725 161
10109 72627 161
10779 40866 161
10780 28706 161
11040 73516 161
11649 13767 161
11660 20416 161
11727 28298 161
12224 26634 161
12294 85556 161
12373 26075 161
12509 15692 161
12531 35882 161
13212 24200 161
14294 64958 161
14330 38993 161
14450 70886 161
14915 78541 161
15232 72308 161
15740 72613 161
16026 70520 161
16585 72220 161
16713 92691 161
17293 17725 161
17910 90777 161
18226 71403 161
18792 49567 161
20615 55298 161
20892 74450 161
20924 21220 161
20997 93560 161
21804 85046 161
22177 86479 161
22719 86410 161
22771 76030 161
22902 50585 161
23465 43441 161
23910 47679 161
24427 90043 161
24542 32587 161
25505 36416 161
25854 99272 161
27301 77753 161
27419 99792 161
27912 39583 161
27971 96507 161
28285 29116 161
28490 35679 161
28628 72740 161
29171 89084 161
31931 50390 161
32474 47463 161
32565 81748 161
32778 48396 161
32823 41720 161
33164 75917 161
33380 63352 161
33515 87782 161
34595 84089 161
34965 62315 161
35517 41830 161
35705 43166 161
35940 82380 161
36262 59468 161
36300 81346 161
36805 44702 161
37062 91718 161
37091 39917 161
37571 60095 161
37789 65142 161
38174 91323 161
38333 94498 161
38578 41415 161
38733 91497 161
38988 52062 161
39015 91556 161
39043 49356 161
39452 69371 161
39995 93522 161
40474 79575 161
40509 90622 161
41689 83049 161
41904 67551 161
42269 89735 161
43392 63346 161
43483 48581 161
43511 99772 161
43766 88720 161
44209 72866 161
45594 58424 161
46147 98542 161
46349 65279 161
48902 72191 161
49101 73840 161
49218 65392 161
50907 66128 161
51029 97060 161
51130 72674 161
52388 94853 161
53900 82889 161
54767 66735 161
55487 64552 161
56768 65552 161
56904 78150 161
58046 70076 161
60228 89956 161
60526 73604 161
60850 77138 161
62424 89843 161
62478 74613 161
63127 75788 161
63828 89705 161
64957 95611 161
65056 76010 161
66027 92125 161
66359 72014 161
67929 68949 161
67966 68235 161
69654 95708 161
70199 89982 161
71249 85389 161
71647 98213 161
72066 92187 161
72826 73154 161
73983 94788 161
74675 78232 161
74845 79582 161
75707 85905 161
76693 83926 161
77804 97036 161
77900 93437 161
81601 87919 161
81732 87924 161
81850 86221 161
81978 90751 161
82234 83378 161
84851 94525 161
84945 86219 161
2 1221 162
515 21023 162
749 58596 162
816 1450 162
965 56157 162
971 34163 162
979 87376 162
1122 22164 162
1295 16180 162
1417 1722 162
1883 89655 162
1931 22816 162
2633 53574 162
2682 21881 162
2718 29865 162
2775 2790 162
3762 78516 162
3888 86056 162
3951 42697 162
4097 5215 162
4332 35810 162
4340 4731 162
4408 16406 162
4494 13578 162
4531 20968 162
4833 60833 162
5010 87273 162
5305 48314 162
5308 33075 162
5453 19593 162
5706 20473 162
6116 15457 162
6136 46666 162
6172 7503 162
6257 40604 162
6516 56794 162
6526 74596 162
6588 27685 162
6646 81602 162
6675 85684 162
6824 61548 162
7130 42167 162
7208 49658 162
7411 42305 162
7515 89754 162
7559 19953 162
7560 89620 162
7780 81726 162
7933 13869 162
8014 73947 162
8210 30776 162
8358 30189 162
8667 26484 162
8834 21242 162
8890 12794 162
9175 22136 162
9264 54444 162
9277 30814 162
9507 56988 162
9851 53595 162
10158 46979 162
10284 12619 162
10541 63792 162
11232 18204 162
11316 24854 162
11750 16671 162
11791 25880 162
11997 79924 162
12003 42867 162
12087 96956 162
12222 12539 162
12304 83088 162
12647 63058 162
12834 21166 162
12945 60746 162
13048 19254 162
13263 36574 162
13469 19465 162
13526 51243 162
13530 20640 162
13530 53840 162
13573 28483 162
13997 97413 162
14542 15366 162
14928 83403 162
15019 17472 162
15613 88030 162
15728 64745 162
15809 87087 162
16186 86125 162
16284 39361 162
16594 38647 162
18031 22142 162
18081 62940 162
18534 53724 162
18613 68868 162
18710 55475 162
18814 96756 162
19210 52009 162
19216 37206 162
19611 21856 162
19654 43334 162
19717 28053 162
19899 59379 162
20195 59790 162
20480 24831 162
20539 88473 162
20578 39281 162
20803 26699 162
21166 54435 162
21276 71435 162
21417 36245 162
23189 81250 162
23269 75501 162
23828 30118 162
24195 64099 162
24749 49601 162
24959 71430 162
25052 56466 162
25091 92329 162
25171 53259 162
25883 99665 162
27022 35139 162
27307 64795 162
27975 65479 162
27995 28083 162
28276 83776 162
28996 97763 162
29167 56224 162
29192 97979 162
29297 50808 162
29299 48886 162
29473 40363 162
29586 70972 162
30520 39281 162
30904 73774 162
31263 72329 162
31549 67805 162
31597 53971 162
33111 71785 162
33491 55819 162
34413 54718 162
34485 56622 162
34572 82931 162
35784 43237 162
35827 99625 162
36485 94029 162
37304 71480 162
37401 43583 162
37535 76320 162
37655 84288 162
38191 59794 162
38344 51938 162
38483 89883 162
38546 44781 162
38875 67104 162
38892 53405 162
39260 84042 162
39601 70849 162
40083 51327 162
40489 62165 162
40688 86119 162
41156 87361 162
41394 55907 162
41792 51403 162
41837 69859 162
42155 70012 162
42328 47149 162
42589 78450 162
43723 95703 162
43896 79755 162
44268 47800 162
44455 61653 162
44554 52182 162
45267 95598 162
45704 59978 162
46316 81805 162
49318 75923 162
49692 50485 162
52381 54003 162
53916 94888 162
54763 56732 162
55361 63795 162
55878 93944 162
56271 82789 162
56830 61905 162
58025 80051 162
59038 66784 162
60886 96355 162
63399 96225 162
63403 88888 162
64761 98143 162
66760 98109 162
67433 77269 162
67501 81074 162
67749 85599 162
69198 71996 162
69316 88537 162
69620 96805 162
69642 82043 162
69807 75474 162
71293 81591 162
72175 95038 162
72302 90545 162
73036 98144 162
73264 89082 162
75171 94546 162
75582 80552 162
75947 76575 162
77825 89032 162
79642 97261 162
81333 83892 162
83139 86917 162
84074 95465 162
85197 95218 162
87817 96411 162
89232 99288 162
90258 90373 162
96329 97235 162
6 261 163
176 25214 163
766 59989 163
843 11990 163
890 61641 163
1601 90636 163
1892 51627 163
1921 70227 163
2275 8662 163
2506 34032 163
2811 3879 163
3137 83210 163
3328 6372 163
3359 45552 163
3428 28330 163
3523 16788 163
3814 7850 163
3974 8170 163
4131 16290 163
4257 34176 163
4479 39871 163
4719 60404 163
4917 81999 163
6131 29468 163
6395 35271 163
6924 25384 163
7159 53410 163
7289 11934 163
7334 43186 163
7338 94867 163
7514 58045 163
7581 20448 163
7901 35780 163
8098 8847 163
8358 61313 163
8607 27151 163
8624 34501 163
8815 10908 163
9255 65041 163
10040 64620 163
10380 10763 163
10399 48042 163
10515 43867 163
10829 39337 163
10832 21538 163
11076 69903 163
11163 80663 163
11476 76613 163
11593 68646 163
12080 21673 163
12191 73290 163
12356 48297 163
12396 17666 163
12397 91144 163
12472 14657 163
12544 30279 163
12614 47023 163
12773 59800 163
13174 67080 163
13303 37922 163
13415 51151 163
13669 82442 163
13682 21223 163
13730 38833 163
13838 96653 163
13908 18537 163
14175 26853 163
14438 54939 163
15234 81264 163
15277 33608 163
15498 19390 163
16833 97251 163
16849 22950 163
17336 42355 163
17668 44912 163
17859 99389 163
17907 32000 163
18875 68935 163
18942 32434 163
19166 95696 163
20221 79194 163
20361 44585 163
21013 86209 163
21430 25594 163
21745 93303 163
21943 73624 163
22043 78623 163
22047 74530 163
22132 43805 163
22163 93880 163
22556 52003 163
24067 54644 163
24140 38415 163
24168 96707 163
24269 43774 163
24599 61395 163
24728 82898 163
25316 25836 163
26012 57726 163
26220 45530 163
26536 39317 163
26622 35218 163
26714 33749 163
26831 35087 163
27113 28294 163
27990 48211 163
28090 43290 163
28106 83548 163
28126 48277 163
28193 69702 163
28542 38297 163
28863 68450 163
28864 30643 163
29041 30796 163
29154 41860 163
29813 50422 163
30409 71870 163
31104 83708 163
31361 74304 163
31742 76584 163
31932 35376 163
32048 43504 163
32194 52844 163
32249 37128 163
33024 76178 163
33165 95401 163
33514 39623 163
34938 95389 163
35712 88504 163
37961 51585 163
38614 53649 163
39604 54285 163
39837 44679 163
40304 80258 163
40684 87077 163
40915 80803 163
40954 52063 163
41543 75325 163
42536 58493 163
43018 64128 163
43080 66491 163
43083 66593 163
43878 73773 163
44297 65187 163
44779 59260 163
46326 56978 163
46343 52567 163
46445 53580 163
46798 71660 163
47241 71140 163
47682 77992 163
48048 78781 163
49756 76501 163
50738 90107 163
50984 54787 163
51422 89500 163
52483 90722 163
52653 96555 163
53529 61514 163
55121 92408 163
55462 85470 163
56989 84685 163
57722 83009 163
58870 61768 163
59896 83642 163
61006 79833 163
61234 98187 163
62451 96209 163
63484 92320 163
64364 69653 163
64991 65841 163
65777 68512 163
66550 96619 163
66818 75399 163
67863 91853 163
68433 92041 163
69100 88398 163
70234 89404 163
72193 98149 163
73306 77871 163
73458 93046 163
76124 92726 163
78114 91898 163
78542 97740 163
79183 85177 163
80204 93928 163
81427 83801 163
87223 98547 163
36 23351 164
106 1680 164
468 63038 164
471 13119 164
655 24125 164
737 43706 164
954 1985 164
1081 3719 164
1229 66885 164
1771 1793 164
1823 55153 164
1864 25607 164
2243 36374 164
2259 81984 164
2486 10737 164
2855 5669 164
2858 93358 164
2973 6605 164
3023 41460 164
3749 5999 164
3986 25328 164
4011 81562 164
4217 58616 164
4580 32052 164
4889 97467 164
5163 71218 164
5225 10270 164
5276 79327 164
5295 22762 164
5588 20549 164
5951 56834 164
6289 10711 164
6524 6624 164
6671 12326 164
6701 36781 164
6764 74400 164
7200 88015 164
7235 14552 164
7557 8252 164
7720 68976 164
7863 8511 164
8176 8624 164
9243 12694 164
9731 13260 164
9902 25077 164
9983 11544 164
10779 49396 164
10787 65752 164
10970 22844 164
11056 35169 164
11615 62858 164
11624 15424 164
11645 44764 164
12831 46334 164
12962 40745 164
13368 35289 164
13649 44893 164
13678 21194 164
13906 65736 164
14140 91242 164
14779 85774 164
14793 51826 164
14937 58018 164
15571 95080 164
15707 88707 164
16037 23984 164
16237 60957 164
16771 74985 164
17013 35774 164
17535 29868 164
17569 17770 164
17696 25059 164
17707 70869 164
18960 51060 164
19797 34118 164
19864 60505 164
20482 91020 164
20861 45591 164
20957 36003 164
21156 69350 164
21387 48373 164
22673 38543 164
22964 42083 164
22970 71150 164
23471 43269 164
23979 89916 164
24375 38390 164
24548 42634 164
25013 75612 164
25579 68597 164
26116 92571 164
26367 69162 164
26790 29129 164
27436 67942 164
27541 27686 164
27882 47686 164
27890 34941 164
28796 74872 164
28984 41728 164
29804 96988 164
30062 86542 164
30105 71360 164
30937 49511 164
30987 42233 164
31470 49025 164
31604 46543 164
32276 67028 164
32606 66826 164
32708 43601 164
32931 77576 164
33352 49407 164
33427 78134 164
33859 45903 164
34042 74101 164
34465 87603 164
34521 97770 164
36824 62193 164
37130 86670 164
38683 66465 164
39102 95073 164
39596 67851 164
39683 47840 164
40838 69018 164
41033 84404 164
41390 75555 164
42233 97305 164
42558 78908 164
42870 99552 164
44697 93671 164
44711 81995 164
45365 45748 164
46134 84588 164
46269 58560 164
47029 78990 164
47452 70827 164
47597 59668 164
47636 95988 164
47846 63735 164
47927 52539 164
48433 94704 164
49442 86617 164
50265 85342 164
51391 84731 164
51860 55805 164
51930 98178 164
53256 71253 164
53707 64726 164
55012 76142 164
55736 65976 164
56439 73941 164
56506 99408 164
58153 59952 164
58348 93395 164
58930 82237 164
59933 96496 164
60461 96428 164
61378 85601 164
63893 85571 164
64638 85910 164
67296 89050 164
67749 91634 164
67822 72313 164
68601 93605 164
68994 96228 164
69470 96809 164
70858 79043 164
71326 77605 164
75385 78753 164
76115 80241 164
76135 81530 164
77379 79988 164
78267 92705 164
80945 91304 164
81734 91365 164
83113 83693 164
85351 91333 164
85914 89239 164
89997 97252 164
95640 98484 164
173 54935 165
370 3600 165
455 13575 165
494 78588 165
498 2678 165
540 11109 165
684 84753 165
714 49409 165
890 51462 165
1071 86798 165
1241 48144 165
1414 1825 165
1483 4254 165
1689 2225 165
1765 2302 165
2131 76025 165
2219 76546 165
2235 24800 165
2827 23244 165
3087 19580 165
3113 31961 165
3591 24931 165
4004 48965 165
4153 5953 165
4388 90698 165
4477 80168 165
4520 8406 165
4536 14877 165
4703 45604 165
4719 24406 165
4779 4865 165
4902 28118 165
4998 60381 165
5062 84874 165
5104 64249 165
5343 61642 165
5411 12496 165
5588 41498 165
5937 27063 165
6090 99930 165
6569 13682 165
6626 19732 165
6986 94479 165
7068 8377 165
7305 77289 165
7398 36688 165
7566 77618 165
7917 60803 165
8126 49948 165
8263 18263 165
9038 26998 165
9116 26771 165
9121 15233 165
9809 23862 165
10234 11953 165
10374 21374 165
10432 21251 165
10435 50974 165
10481 20208 165
11014 14995 165
11333 39556 165
11486 72118 165
11599 67709 165
11730 37528 165
11731 16975 165
11766 18591 165
12034 57820 165
12072 22284 165
12230 32274 165
12269 14150 165
12299 44155 165
12649 93154 165
13015 79721 165
13271 44684 165
14852 68989 165
14853 67341 165
15143 23091 165
15188 79767 165
15574 22767 165
15736 53520 165
17071 37753 165
17438 92507 165
17984 69259 165
18026 89764 165
18035 71421 165
18071 69471 165
18185 53668 165
18191 27688 165
18457 47878 165
18534 73484 165
18550 34608 165
18726 18912 165
19158 97476 165
19210 50236 165
19295 25003 165
19326 81334 165
19693 22434 165
19751 44871 165
19820 74275 165
20108 66867 165
20136 25714 165
20234 22069 165
20268 66548 165
20980 92540 165
21317 74052 165
21771 22439 165
21804 93493 165
22497 97718 165
22526 80174 165
23105 91294 165
23268 36985 165
24707 49259 165
25271 30815 165
25802 96377 165
25827 68827 165
27030 80776 165
27191 35952 165
27193 44371 165
27620 41185 165
27923 78434 165
27949 28903 165
28073 33945 165
28117 32612 165
28458 31293 165
28784 57283 165
28846 44033 165
28876 99939 165
29220 38559 165
29625 76795 165
30548 85094 165
30668 33204 165
31445 94130 165
32240 48545 165
32552 63763 165
33162 78752 165
33176 45519 165
33284 86716 165
33583 45040 165
33983 54437 165
34033 84944 165
34179 98633 165
34596 84122 165
34650 49575 165
34963 95815 165
35212 51632 165
35630 72475 165
36471 68376 165
36541 96612 165
36781 53829 165
37012 94088 165
38182 38230 165
38921 87735 165
38968 50547 165
39935 94318 165
40649 64061 165
40950 79170 165
41395 91792 165
41724 55867 165
42083 71763 165
42912 68885 165
43373 87550 165
43379 46846 165
43880 91006 165
43929 64201 165
44068 86396 165
44532 83486 165
45006 75714 165
45101 62237 165
45726 65331 165
45969 56656 165
46869 94907 165
46978 87100 165
48506 70069 165
49139 73861 165
50037 91036 165
50999 56367 165
51304 51619 165
52653 95475 165
53387 84652 165
53753 70137 165
54179 70303 165
54267 95529 165
54524 79028 165
54954 71787 165
55130 79972 165
55219 77119 165
55951 82494 165
57935 97168 165
58011 64293 165
58196 74121 165
58488 63485 165
58539 95413 165
58815 97800 165
59636 99335 165
60501 71850 165
60868 76306 165
61326 92191 165
62165 90649 165
64231 77667 165
64693 96844 165
65343 88544 165
66674 71235 165
67890 71639 165
68285 80505 165
68387 99428 165
70808 80600 165
72198 76624 165
77261 81491 165
80461 94089 165
80943 83732 165
81338 81788 165
82167 93556 165
83548 93123 165
85873 89790 165
86018 93468 165
87709 95689 165
91417 93600 165
91741 98601 165
95258 95514 165
35 52803 166
166 15690 166
202 13930 166
262 1073 166
326 51536 166
435 8002 166
549 28828 166
754 1411 166
1247 4644 166
1388 7408 166
1430 49200 166
1635 10310 166
1953 18919 166
2232 33186 166
2340 43053 166
2345 23888 166
2422 94009 166
2540 52437 166
2719 6487 166
3007 4493 166
3293 50782 166
3446 30569 166
3469 88321 166
3604 67408 166
3652 83361 166
3992 5308 166
4203 74374 166
4523 11703 166
4977 32016 166
5083 12629 166
5309 91534 166
5737 11364 166
5972 30746 166
6272 25726 166
6497 22051 166
6536 74618 166
6992 35526 166
7165 8354 166
7338 9540 166
7947 87137 166
8089 48270 166
8238 23969 166
8294 24013 166
8549 79602 166
8800 82216 166
8831 33221 166
8856 61957 166
9153 23576 166
9744 47843 166
9927 30532 166
10334 62396 166
10384 80766 166
10708 65245 166
11257 16969 166
11376 65246 166
11624 83584 166
11961 41935 166
12006 86233 166
12222 17730 166
12280 19145 166
12343 39628 166
12410 47220 166
12700 67228 166
12909 30559 166
14129 44306 166
14174 52161 166
14183 63160 166
14326 37958 166
14515 29715 166
14924 54147 166
14977 40337 166
15078 67219 166
15130 59247 166
15263 33382 166
15303 84956 166
15846 64125 166
16055 76044 166
16081 88917 166
16978 18441 166
16988 65854 166
17273 54655 166
17398 49976 166
17467 83784 166
17823 19257 166
18498 41867 166
18543 72181 166
18637 22752 166
18640 32649 166
19345 26204 166
19508 98922 166
19791 99621 166
20336 38830 166
20480 60273 166
20644 22717 166
21627 59343 166
22036 61659 166
22273 51061 166
23642 30719 166
24451 52832 166
25025 39455 166
25068 25495 166
25373 49461 166
25402 81954 166
25450 48854 166
25799 81662 166
26358 35159 166
26389 39837 166
26435 52597 166
27197 30482 166
28249 54474 166
28312 37116 166
29202 35628 166
29202 57080 166
29573 31985 166
29882 80714 166
30095 96372 166
31225 85077 166
31650 48527 166
32005 98782 166
32280 71550 166
32545 92584 166
32583 68787 166
32672 62194 166
32838 46860 166
33631 59608 166
34854 78914 166
34855 52998 166
34942 76688 166
36103 48803 166
37255 73936 166
37555 88432 166
38134 47278 166
38820 68759 166
39143 81754 166
39850 44368 166
39898 93232 166
39947 46295 166
40226 96176 166
40847 63410 166
41903 95226 166
42789 48827 166
42959 91285 166
43714 73064 166
44195 71696 166
44406 79507 166
44901 96748 166
44991 99701 166
45227 81709 166
45323 49729 166
45358 91534 166
45488 62123 166
45538 57956 166
45710 52485 166
46404 83520 166
46969 59916 166
47398 54962 166
47808 74078 166
47831 51793 166
48059 52375 166
50868 75570 166
51946 68245 166
52904 84463 166
53593 56393 166
54006 67144 166
54066 76236 166
55094 69559 166
55375 94920 166
55400 69009 166
55749 94649 166
57232 67474 166
57393 89274 166
57615 93835 166
58066 86217 166
58253 94830 166
58569 64575 166
58682 78171 166
59160 68114 166
59218 71247 166
59741 76248 166
61434 72222 166
62467 98321 166
63025 73974 166
63442 83443 166
64439 95408 166
65501 88910 166
65957 98782 166
66496 70310 166
66754 88390 166
66857 68873 166
67346 70065 166
69974 94776 166
70384 74446 166
70584 80764 166
70967 77046 166
72098 81955 166
72279 80759 166
72464 86673 166
73702 91791 166
76534 90511 166
76645 98875 166
76895 84035 166
81922 99006 166
81954 90086 166
90633 91830 166
97674 98347 166
63 409 167
269 12815 167
375 1695 167
420 609 167
473 1802 167
537 9036 167
565 63894 167
583 3992 167
770 5462 167
771 9029 167
776 1875 167
1080 2206 167
1268 67981 167
1412 2330 167
1513 76710 167
1517 3998 167
1528 5750 167
1531 2570 167
1666 83470 167
1672 7162 167
1679 61743 167
1738 7720 167
1783 2741 167
1840 22079 167
1883 3274 167
2222 8729 167
2680 66839 167
2884 46912 167
2971 81824 167
3241 69356 167
3248 4894 167
3469 47066 167
3709 76408 167
4122 21524 167
4422 14724 167
4594 18390 167
4757 5569 167
5063 13452 167
5255 60005 167
5411 12419 167
5813 60804 167
6558 18404 167
6580 24849 167
6712 59700 167
6811 31263 167
7009 67712 167
7149 11732 167
7283 16221 167
7346 48630 167
7481 20418 167
7520 8212 167
7811 17165 167
7917 45406 167
8209 98067 167
8418 99176 167
8596 46579 167
8753 66371 167
8909 83871 167
9197 12090 167
9274 89511 167
9471 76347 167
9910 11945 167
10069 58673 167
10329 26490 167
10782 90202 167
10867 15869 167
11259 45759 167
11403 14927 167
11519 82063 167
11754 31273 167
11827 17598 167
11830 68056 167
11927 76835 167
12671 64349 167
13140 37118 167
13439 82877 167
13756 46322 167
13915 47909 167
13994 33519 167
14339 94169 167
14341 30659 167
14563 80504 167
15122 83685 167
15197 45511 167
15271 81403 167
15408 39093 167
15597 40644 167
15653 72335 167
15792 42822 167
16127 88685 167
16474 36830 167
16989 74081 167
17430 87954 167
17445 59616 167
17508 20803 167
17535 29428 167
17553 75422 167
17948 27522 167
18015 36063 167
18125 80792 167
18375 50235 167
18602 72439 167
19747 88035 167
19932 92606 167
19993 40997 167
20207 22161 167
20991 64471 167
21640 67361 167
21655 78541 167
21676 86301 167
21830 49223 167
21856 24066 167
23173 72275 167
23707 81740 167
23710 62771 167
23841 54513 167
24114 50370 167
24129 59944 167
24290 69064 167
24435 71911 167
24479 43506 167
24524 36599 167
24582 36888 167
24766 54523 167
25307 75721 167
25531 98050 167
25563 86924 167
25950 98697 167
26023 32039 167
26065 35222 167
26560 48956 167
26605 58374 167
27846 68887 167
28238 41090 167
28360 32641 167
28432 50739 167
28833 61646 167
28896 34275 167
29347 87174 167
29387 40536 167
29633 81406 167
29642 43660 167
30123 59406 167
31007 96637 167
31108 45968 167
31333 59541 167
31913 36737 167
32224 54705 167
32517 91818 167
32534 42053 167
33055 84627 167
33494 43711 167
33665 33949 167
33778 42049 167
34544 76783 167
34826 98592 167
34932 69322 167
35077 95438 167
35106 67907 167
35671 50462 167
36428 93745 167
36604 54526 167
36815 83516 167
37899 46987 167
39155 72262 167
40054 40197 167
40470 84673 167
40757 42363 167
40912 52831 167
41049 51030 167
41949 74133 167
42092 96557 167
42435 96174 167
42497 42516 167
42591 49937 167
45503 65775 167
45923 53055 167
47484 57755 167
48552 54322 167
49371 68367 167
49918 75051 167
50613 77443 167
51712 84903 167
51962 66373 167
52126 70850 167
52275 64940 167
52335 81580 167
53086 92986 167
53534 54267 167
56199 65962 167
56684 61618 167
56753 81145 167
58663 64550 167
59032 61099 167
59082 63093 167
60235 90005 167
61189 63378 167
62296 72191 167
63043 66188 167
63892 86214 167
66872 92498 167
66889 79328 167
67178 69106 167
67684 93519 167
68468 93362 167
68941 76369 167
70667 75926 167
71356 72328 167
73486 98263 167
74584 89469 167
74924 86255 167
76137 96190 167
79818 96254 167
80013 90108 167
81087 84626 167
87328 92887 167
87942 90918 167
68 15186 168
226 684 168
239 40954 168
421 464 168
507 1177 168
833 13600 168
1013 15146 168
1471 43557 168
2303 13227 168
2338 49111 168
2375 34653 168
2383 40565 168
2402 93483 168
2425 35928 168
2544 3227 168
3004 15811 168
3084 42637 168
3127 12459 168
3442 47353 168
3504 70560 168
3534 60375 168
3785 76843 168
3881 10039 168
4036 13115 168
4040 81160 168
4211 11699 168
4692 5209 168
4835 95208 168
4944 75126 168
5071 7903 168
5154 7980 168
5161 14920 168
5328 69670 168
5400 28970 168
5456 26774 168
5527 14852 168
6684 80382 168
7697 76357 168
7709 53655 168
8031 82885 168
8482 25760 168
8485 18837 168
8902 39471 168
9280 64118 168
9595 77109 168
9610 20759 168
9815 24729 168
10150 32576 168
10675 80348 168
10915 63257 168
11116 14373 168
11121 77932 168
11362 23466 168
12198 75262 168
12258 77012 168
12532 43532 168
12747 89663 168
12978 30424 168
14216 70875 168
14289 34229 168
14440 83399 168
14758 15632 168
16356 24696 168
16414 36392 168
17089 44332 168
17148 22447 168
17156 44020 168
17314 46362 168
17606 18996 168
18040 38461 168
18322 81558 168
19435 57223 168
19880 40426 168
22237 95387 168
22583 38173 168
23095 70429 168
23433 63705 168
24359 97939 168
24576 95670 168
26566 62480 168
26586 83614 168
26725 48118 168
27214 60745 168
27357 42428 168
27371 65527 168
27543 74418 168
27755 35073 168
28225 33539 168
28562 45769 168
28818 58976 168
29305 86822 168
29752 51112 168
29945 37698 168
30708 62065 168
30712 31018 168
30760 62605 168
30906 88844 168
32086 42488 168
32173 50640 168
32379 45383 168
33809 83727 168
33935 71654 168
34148 72477 168
34242 65729 168
34754 77730 168
34902 75508 168
35180 59523 168
36145 70116 168
36340 55051 168
36715 94447 168
37283 65316 168
38031 38592 168
38150 43618 168
38187 39372 168
39561 70374 168
39643 58219 168
40217 50315 168
41756 91015 168
41975 76007 168
42001 89359 168
42017 54205 168
42774 70775 168
43257 73950 168
43545 52944 168
44481 90245 168
44502 51861 168
44517 95883 168
45013 47357 168
45027 69960 168
45766 93943 168
47953 48519 168
49512 77495 168
50313 85361 168
51035 59395 168
51215 79558 168
52420 94922 168
52424 87161 168
52450 78113 168
52756 78116 168
52959 84497 168
52966 83094 168
53011 96224 168
56399 57486 168
57650 84279 168
58526 60080 168
58798 85241 168
59476 85611 168
61463 78494 168
61840 82273 168
61878 99966 168
62724 63075 168
63461 73770 168
66124 74938 168
67348 97387 168
67364 70350 168
69232 97088 168
69310 78010 168
69667 75237 168
71896 85076 168
72880 94996 168
75424 92713 168
75740 94287 168
76215 93787 168
76459 86278 168
77713 93501 168
77825 97960 168
80758 83177 168
81366 87846 168
81941 88494 168
93282 93552 168
94488 98048 168
94597 94710 168
423 4411 169
456 91118 169
635 8385 169
741 4584 169
765 21922 169
794 26919 169
821 3809 169
861 39094 169
892 56197 169
1075 42005 169
1099 8414 169
1152 31478 169
1268 93854 169
1343 69692 169
1390 13874 169
1421 1455 169
1598 1639 169
1777 46252 169
1948 5355 169
1971 2477 169
2086 4490 169
2798 4445 169
2838 36467 169
2872 79157 169
3055 22532 169
3303 56033 169
3412 63451 169
3424 32854 169
3561 28994 169
3641 37549 169
3789 92234 169
3959 99563 169
4278 20935 169
4278 33953 169
4703 9912 169
4926 85438 169
5120 5416 169
5322 6969 169
6800 58125 169
